ROWNUM,X,Y,FEEDER
﻿10585,319108.40399999998,2773808.5720000002,CZ23
﻿10586,318283.71000000002,2774233.8429999999,CZ23
﻿10587,318754.69300000003,2773724.5789999999,CZ23
﻿10588,318147.30200000003,2774295.8199999998,CZ23
﻿10589,318106.17599999998,2774324.4309999999,CZ23
﻿10590,317787.90899999999,2774054.9610000001,CZ23
﻿10591,318294.57199999999,2774196.8969999999,CZ23
﻿10592,317496.12199999997,2773877.8799999999,CZ23
﻿10593,317471.80900000001,2774599.7110000001,CZ23
﻿10594,317858.73999999999,2774390.7960000001,CZ23
﻿10595,316234.02500000002,2775666.2620000001,CZ24
﻿10596,315912.61800000002,2775263.1359999999,CZ24
﻿10597,316179.13199999998,2774601.8089999999,CZ24
﻿10598,315748.31199999998,2775736.3500000001,CZ24
﻿10599,316198.40500000003,2775687.2080000001,CZ24
﻿10600,316677.58100000001,2775194.608,CZ24
﻿10601,316277.853,2774546.8459999999,CZ24
﻿10602,316597.20899999997,2775275.1970000002,CZ24
﻿10603,315021.49599999998,2775809.0580000002,CZ24
﻿10604,316585.32400000002,2775368.0890000002,CZ24
﻿10605,316092.34000000003,2775626.443,CZ24
﻿10606,316395.08299999998,2775583.6200000001,CZ24
﻿10607,316700.68400000001,2775246.969,CZ24
﻿10608,316457.89799999999,2775055.1860000002,CZ24
﻿10609,316311.16700000002,2774547.1529999999,CZ24
﻿10610,316105.35999999999,2775733.2259999998,CZ24
﻿10611,315954.71000000002,2774685.4019999998,CZ24
﻿10612,315657.467,2775948.3829999999,CZ24
﻿10613,315875.32500000001,2774504.162,CZ24
﻿10614,315934.65399999998,2774531.557,CZ24
﻿10615,316012.76400000002,2775578.4700000002,CZ24
﻿10616,316629.49900000001,2775182.8259999999,CZ24
﻿10617,316363.288,2774642.8110000002,CZ24
﻿10618,314919.93599999999,2775865.8330000001,CZ24
﻿10619,316222.09499999997,2774899.2719999999,CZ24
﻿10620,315998.32000000001,2775323.4929999998,CZ24
﻿10621,316349.00799999997,2775612.2749999999,CZ24
﻿10622,316235.94500000001,2774623.1770000001,CZ24
﻿10623,316229.288,2774897.6409999998,CZ24
﻿10624,314949.43800000002,2775980.3199999998,CZ24
﻿10625,316434.315,2775449.2370000002,CZ24
﻿10626,316564.511,2775457.5159999998,CZ24
﻿10627,316260.47999999998,2774435.824,CZ24
﻿10628,316551.717,2775092.6630000002,CZ24
﻿10629,316394.25900000002,2775001.6940000001,CZ24
﻿10630,316453.17099999997,2774998.3220000002,CZ24
﻿10631,316581.935,2775117.7560000001,CZ24
﻿10632,315081.658,2776076.2140000002,CZ24
﻿10633,316046.57699999999,2774732.8029999998,CZ24
﻿10634,316659.78899999999,2775084.23,CZ24
﻿10635,315516.76799999998,2773057.2310000001,CZ25
﻿10636,315269.48200000002,2773078.0350000001,CZ25
﻿10637,315477.28899999999,2773166.7779999999,CZ25
﻿10638,315292.13699999999,2773161.7510000002,CZ25
﻿10639,315352.25300000003,2773008.2110000001,CZ25
﻿10640,315392.81300000002,2773271.7930000001,CZ25
﻿10641,315564.13099999999,2772949.3670000001,CZ25
﻿10642,315364.62599999999,2773179.2059999998,CZ25
﻿10643,315317.59600000002,2773480.7990000001,CZ25
﻿10644,315358.78200000001,2773390.6889999998,CZ25
﻿10645,315452.53200000001,2772855.9789999998,CZ25
﻿10646,315439.29300000001,2772978.2059999998,CZ25
﻿10647,315395.97600000002,2773251.2119999998,CZ25
﻿10648,315457.66200000001,2773020.0389999999,CZ25
﻿10649,315255.47200000001,2773230.3139999998,CZ25
﻿10650,315435.83600000001,2773385.7050000001,CZ25
﻿10651,315983.45400000003,2774913.5430000001,CZ26
﻿10652,315044.103,2774036.1490000002,CZ26
﻿10653,315604.46299999999,2774142.8590000002,CZ26
﻿10654,316462.68699999998,2775715.665,CZ26
﻿10655,315304.951,2774071.1000000001,CZ26
﻿10656,316493.05599999998,2775241.2880000002,CZ26
﻿10657,315947.46299999999,2774802.0630000001,CZ26
﻿10658,315295.55099999998,2773835.034,CZ26
﻿10659,315463.40899999999,2774191.219,CZ26
﻿10660,316068.33399999997,2774866.0830000001,CZ26
﻿10661,315415.951,2774083.8709999998,CZ26
﻿10662,316314.40999999997,2775080.3160000001,CZ26
﻿10663,315616.88400000002,2774259.5440000002,CZ26
﻿10664,315302.42200000002,2773830.6430000002,CZ26
﻿10665,314856.94699999999,2774281.6919999998,CZ26
﻿10666,315863.429,2774731.446,CZ26
﻿10667,315266.75900000002,2774146.2740000002,CZ26
﻿10668,316424.23499999999,2775198.3059999999,CZ26
﻿10669,316142.20500000002,2774970.5440000002,CZ26
﻿10670,316402.72499999998,2774728.807,CZ26
﻿10671,316200.114,2775174.2429999998,CZ26
﻿10672,314533.56099999999,2774152.8259999999,CZ26
﻿10673,315595.44900000002,2774321.8960000002,CZ26
﻿10674,315542.76000000001,2774235.568,CZ26
﻿10675,316144.55499999999,2775016.9739999999,CZ26
﻿10676,314973.06800000003,2774083.7570000002,CZ26
﻿10677,315529.95799999998,2774176.1430000002,CZ26
﻿10678,314595.70199999999,2774118.0129999998,CZ26
﻿10679,314936.58799999999,2774206.4300000002,CZ26
﻿10680,315343.68699999998,2774121.4410000001,CZ26
﻿10681,315433.45500000002,2773884.6519999998,CZ26
﻿10682,316099.89899999998,2774938.3879999998,CZ26
﻿10683,316870.73200000002,2775363.2629999998,CZ26
﻿10684,315799.52000000002,2774573.0099999998,CZ26
﻿10685,315308.60100000002,2774096.2549999999,CZ26
﻿10686,316303.49200000003,2774518.8250000002,CZ26
﻿10687,314836.27899999998,2774359.807,CZ26
﻿10688,315595.40399999998,2774097.2050000001,CZ26
﻿10689,316177.58399999997,2773655.2540000002,CZ27
﻿10690,315956.91999999998,2773626.0830000001,CZ27
﻿10691,316357.19400000002,2773939.1889999998,CZ27
﻿10692,316324.28899999999,2774058.378,CZ27
﻿10693,316067.95799999998,2773691.0780000002,CZ27
﻿10694,316196.14199999999,2773717.1060000001,CZ27
﻿10695,316016.772,2773726.1540000001,CZ27
﻿10696,315960.47600000002,2773591.227,CZ27
﻿10697,316204.59000000003,2773760.5809999998,CZ27
﻿10698,321557.217,2771991.2319999998,CZ28
﻿10699,317413.84100000001,2773492.7289999998,CZ28
﻿10700,319076.54399999999,2772860.3620000002,CZ28
﻿10701,319654.42999999999,2772707.713,CZ28
﻿10702,320785.41399999999,2771380.2400000002,CZ28
﻿10703,320298.59299999999,2771893.8220000002,CZ28
﻿10704,320269.61800000002,2772651.233,CZ28
﻿10705,319378.80499999999,2772109.648,CZ28
﻿10706,319822.58299999998,2772839.5389999999,CZ28
﻿10707,319391.37800000003,2773265.358,CZ28
﻿10708,318759.63699999999,2771640.105,CZ28
﻿10709,319553.76500000001,2772725.571,CZ28
﻿10710,318780.78000000003,2773534.085,CZ28
﻿10711,321603.04399999999,2771226.2209999999,CZ28
﻿10712,316432.56300000002,2773741.9709999999,CZ28
﻿10713,321286.64600000001,2770914.5970000001,CZ28
﻿10714,319584.02500000002,2772823.7659999998,CZ28
﻿10715,320542.935,2771819.8960000002,CZ28
﻿10716,320897.87300000002,2770957.3679999998,CZ28
﻿10717,316455.489,2773561.9720000001,CZ28
﻿10718,316565.58399999997,2773528.9199999999,CZ28
﻿10719,321084.04800000001,2771909.8990000002,CZ28
﻿10720,320789.57799999998,2772594.9109999998,CZ28
﻿10721,319612.087,2773108.659,CZ28
﻿10722,319796.08299999998,2772911.784,CZ28
﻿10723,319150.07299999997,2772631.8849999998,CZ28
﻿10724,318232.853,2773778.9500000002,CZ28
﻿10725,318654.89000000001,2773604.5660000001,CZ28
﻿10726,321678.88900000002,2771891.1150000002,CZ28
﻿10727,317993.47999999998,2773966.784,CZ28
﻿10728,320842.14000000001,2772766.085,CZ28
﻿10729,316024.728,2773516.6439999999,CZ28
﻿10730,319166.14799999999,2773503.9709999999,CZ28
﻿10731,321283.49300000002,2771872.21,CZ28
﻿10732,318881.04300000001,2773520.9100000001,CZ28
﻿10733,319512.95699999999,2772993.4330000002,CZ28
﻿10734,320458.39299999998,2771595.8229999999,CZ28
﻿10735,319327.89199999999,2773306.8130000001,CZ28
﻿10736,319480.16200000001,2773078.6970000002,CZ28
﻿10737,320733.48200000002,2772192.0389999999,CZ28
﻿10738,319431.11300000001,2771749.9619999998,CZ28
﻿10739,321323.57400000002,2772178.0380000002,CZ28
﻿10740,317612.21799999999,2773652.0989999999,CZ28
﻿10741,319923.88900000002,2771371.821,CZ28
﻿10742,320860.277,2773120.767,CZ28
﻿10743,320756.13699999999,2772722.727,CZ28
﻿10744,316562.495,2773733.4049999998,CZ28
﻿10745,320422.40500000003,2771234.5410000002,CZ28
﻿10746,319119.163,2773365.6979999999,CZ28
﻿10747,319848.28200000001,2772916.4300000002,CZ28
﻿10748,321319.52299999999,2770919.909,CZ28
﻿10749,319754.81699999998,2771587.7439999999,CZ28
﻿10750,320726.60600000003,2772406.4509999999,CZ28
﻿10751,321989.50900000002,2772155.7710000002,CZ28
﻿10752,318122.58000000002,2773927.7769999998,CZ28
﻿10753,318580.277,2771289.554,CZ28
﻿10754,319087.636,2772710.3560000001,CZ28
﻿10755,316401.77500000002,2773803.8679999998,CZ28
﻿10756,321086.70400000003,2773328.949,CZ28
﻿10757,319955.78600000002,2772415.659,CZ28
﻿10758,320683.64299999998,2773137.7340000002,CZ28
﻿10759,318355.58000000002,2773784.1179999998,CZ28
﻿10760,319747.152,2771497.2059999998,CZ28
﻿10761,319670.62199999997,2771839.3670000001,CZ28
﻿10762,319966.40399999998,2772508.0589999999,CZ28
﻿10763,317864.52299999999,2773726.9870000002,CZ28
﻿10764,319594.43400000001,2772920.0079999999,CZ28
﻿10765,320969.11200000002,2772343.9739999999,CZ28
﻿10766,319332.81199999998,2771712.2710000002,CZ28
﻿10767,320076.516,2772271.2650000001,CZ28
﻿10768,319493.94400000002,2773228.6150000002,CZ28
﻿10769,319527.95699999999,2771932.1439999999,CZ28
﻿10770,320916.92800000001,2771064.0460000001,CZ28
﻿10771,319245.43800000002,2773431.165,CZ28
﻿10772,319853.00699999998,2772725.727,CZ28
﻿10773,319452.16200000001,2773218.392,CZ28
﻿10774,320173.43599999999,2771968.753,CZ28
﻿10775,320050.81599999999,2771365.0460000001,CZ28
﻿10776,321335.66600000003,2771561.1800000002,CZ28
﻿10777,319440.70000000001,2772021.5,CZ28
﻿10778,319929.00199999998,2773039.699,CZ28
﻿10779,316003.364,2773535.0699999998,CZ28
﻿10780,321421.94,2770687.0970000001,CZ28
﻿10781,318214.53999999998,2773859.844,CZ28
﻿10782,319986.83799999999,2772255.0800000001,CZ28
﻿10783,320869.33000000002,2772598.9780000001,CZ28
﻿10784,319168.71799999999,2773229.9559999998,CZ28
﻿10785,320728.484,2772648.747,CZ28
﻿10786,320867.40700000001,2771261.1529999999,CZ28
﻿10787,320661.78000000003,2772732.2280000001,CZ28
﻿10788,315912.70000000001,2773443.1510000001,CZ28
﻿10789,316027.96000000002,2773495.105,CZ28
﻿10790,319029.82000000001,2772984.395,CZ28
﻿10791,316206.04399999999,2773572.7889999999,CZ28
﻿10792,318913.011,2771818.9530000002,CZ28
﻿10793,320470.61800000002,2771696.8160000001,CZ28
﻿10794,316874.26799999998,2773524.7379999999,CZ28
﻿10795,316394.52600000001,2773633.5520000001,CZ28
﻿10796,319480.114,2773132.3849999998,CZ28
﻿10797,320722.89799999999,2772341.4330000002,CZ28
﻿10798,319537.42999999999,2772127.6889999998,CZ28
﻿10799,318399.77100000001,2773736.412,CZ28
﻿10800,320816.48300000001,2773010.6639999999,CZ28
﻿10801,318962.84299999999,2773535.8169999998,CZ28
﻿10802,319312.141,2771459.3029999998,CZ28
﻿10803,319612.91200000001,2772686.361,CZ28
﻿10804,319092.83299999998,2772404.0520000001,CZ28
﻿10805,320231.52299999999,2772031.4410000001,CZ28
﻿10806,320941.48499999999,2773062.4810000001,CZ28
﻿10807,320209.82699999999,2771233.9279999998,CZ28
﻿10808,316514.41700000002,2773638.3659999999,CZ28
﻿10809,320679.53499999997,2773267.7340000002,CZ28
﻿10810,316103.45000000001,2773581.8990000002,CZ28
﻿10811,316162.27100000001,2773637.5809999998,CZ28
﻿10812,319062.09299999999,2773022.2629999998,CZ28
﻿10813,316628.18300000002,2773631.929,CZ28
﻿10814,318875.98800000001,2772883.0720000002,CZ28
﻿10815,321192.065,2772256.4449999998,CZ28
﻿10816,315989.435,2773403.1170000001,CZ28
﻿10817,317021.24200000003,2773411.335,CZ28
﻿10818,321298.33799999999,2771015.4380000001,CZ28
﻿10819,320833.32500000001,2772309.0759999999,CZ28
﻿10820,320699.625,2771433.9679999999,CZ28
﻿10821,319365.53499999997,2771620.7590000001,CZ28
﻿10822,319082.96999999997,2773388.648,CZ28
﻿10823,317257.03000000003,2773379.8330000001,CZ28
﻿10824,321237.69300000003,2772066.3300000001,CZ28
﻿10825,316940.761,2773426.7080000001,CZ28
﻿10826,321179.359,2772783.8870000001,CZ28
﻿10827,320099.739,2772092.5800000001,CZ28
﻿10828,318109.68900000001,2773756.585,CZ28
﻿10829,320458.03399999999,2771776.4569999999,CZ28
﻿10830,319701.864,2771628.2030000002,CZ28
﻿10831,315121.10499999998,2773175.4190000002,CZ29
﻿10832,315035.35100000002,2773223.5329999998,CZ29
﻿10833,315633.95199999999,2772896.6630000002,CZ29
﻿10834,315484.978,2772814.7039999999,CZ29
﻿10835,315039.57699999999,2773024.3319999999,CZ29
﻿10836,315526.141,2772852.9980000001,CZ29
﻿10837,315127.734,2773207.0189999999,CZ29
﻿10838,315065.58100000001,2773181.6460000002,CZ29
﻿10839,315571.70400000003,2773571.253,CZ30
﻿10840,315990.38400000002,2773947.6310000001,CZ30
﻿10841,316028.41399999999,2774080.986,CZ30
﻿10842,316043.61800000002,2774109.2000000002,CZ30
﻿10843,316073.03899999999,2773868.432,CZ30
﻿10844,315957.97499999998,2774107.8709999998,CZ30
﻿10845,315885.83299999998,2773991.807,CZ30
﻿10846,316070.91600000003,2773961.102,CZ30
﻿10847,315636.75099999999,2773576.554,CZ30
﻿10848,315955.69900000002,2774048.5660000001,CZ30
﻿10849,316146.78499999997,2774105.3059999999,CZ30
﻿10850,315866.28399999999,2773713.1669999999,CZ30
﻿10851,315856.09399999998,2773621.4019999998,CZ30
﻿10852,315434.45000000001,2773595.3289999999,CZ30
﻿10853,316113.81900000002,2774002.3169999998,CZ30
﻿10854,315206.57000000001,2773149.4879999999,CZ54
﻿10855,315257.04300000001,2773238.2659999998,CZ54
﻿10856,315280.891,2773196.9580000001,CZ54
﻿10857,315184.51500000001,2773255.2510000002,CZ54
﻿10858,314739.86099999998,2773083.1690000002,CZ56
﻿10859,314567.85200000001,2773027.1699999999,CZ57
﻿10860,314507.30599999998,2772991.199,CZ57
﻿10861,327249.38099999999,2751874.4410000001,DD31
﻿10862,327188.88400000002,2751760.8620000002,DD31
﻿10863,326725.19400000002,2751860.5920000002,DD31
﻿10864,325769.22399999999,2752462.5260000001,DD31
﻿10865,327349.86800000002,2751991.4249999998,DD31
﻿10866,326151.772,2752404.23,DD31
﻿10867,325579.79700000002,2752357.821,DD31
﻿10868,325867.201,2752408.7239999999,DD31
﻿10869,325836.29399999999,2752342.2039999999,DD31
﻿10870,327359.18900000001,2751437.46,DD31
﻿10871,326193.36099999998,2752358.4160000002,DD31
﻿10872,327431.81099999999,2751350.46,DD31
﻿10873,309008.19199999998,2740302.0869999998,DL23
﻿10874,308735.87099999998,2740667.5720000002,DL23
﻿10875,308560.12099999998,2740631.841,DL23
﻿10876,318591.54499999998,2746119.5469999998,DT25
﻿10877,284211.80099999998,2749335.5520000001,EE21
﻿10878,283932.56699999998,2748933.7570000002,EE21
﻿10879,291450,2746940,EE21
﻿10880,287973.83500000002,2748220.0350000001,EE21
﻿10881,289347.565,2748585.9160000002,EE21
﻿10882,283876.01000000001,2748998.5989999999,EE21
﻿10883,282835.54100000003,2754450.764,EL37
﻿10884,284885.28600000002,2752988.2769999998,EL37
﻿10885,284636,2753067,EL37
﻿10886,284390,2753010,EL37
﻿10887,281578.41899999999,2759571.8810000001,EL43
﻿10888,288019.88400000002,2764277.554,EM33
﻿10889,288134.53200000001,2764125.1189999999,EM33
﻿10890,287946.30499999999,2764382.912,EM33
﻿10891,287985.58799999999,2764864.1269999999,EM33
﻿10892,288252.81099999999,2765159.9410000001,EM33
﻿10893,288112.37099999998,2765104.1779999998,EM33
﻿10894,288130.06400000001,2765280.2859999998,EM33
﻿10895,287924.64799999999,2764789.8849999998,EM33
﻿10896,287981.14000000001,2765170.2370000002,EM33
﻿10897,288140.32900000003,2765370.7889999999,EM33
﻿10898,289496.36599999998,2765835.8590000002,EM35
﻿10899,289609,2766476,EM35
﻿10900,289897.11200000002,2766009.7510000002,EM35
﻿10901,288950,2767420,EM35
﻿10902,289668.09100000001,2766397.9479999999,EM35
﻿10903,288884.54200000002,2767427.577,EM35
﻿10904,289604.88299999997,2765840.4980000001,EM35
﻿10905,289892.91600000003,2765978.9619999998,EM35
﻿10906,282297.68199999997,2763216.003,EN22
﻿10907,282171.06199999998,2763134.577,EN22
﻿10908,282102.56699999998,2763091.122,EN22
﻿10909,282281.408,2763192.7710000002,EN22
﻿10910,281919,2762949,EN22
﻿10911,282530.21299999999,2762408.861,EN22
﻿10912,282523.239,2762393.7080000001,EN22
﻿10913,282316.804,2763228.1919999998,EN22
﻿10914,282054.56400000001,2763053.1609999998,EN22
﻿10915,281965.16100000002,2763026.9759999998,EN23
﻿10916,282206.80200000003,2763126.6919999998,EN23
﻿10917,282058.69500000001,2763024.5109999999,EN23
﻿10918,282181.20500000002,2763036.77,EN23
﻿10919,282204.01699999999,2762982.8560000001,EN23
﻿10920,281981.66700000002,2762906.1209999998,EN23
﻿10921,281876.05499999999,2762839.4010000001,EN23
﻿10922,281946.39899999998,2762837.517,EN23
﻿10923,282024.86499999999,2762969.5129999998,EN23
﻿10924,282253.57000000001,2763085.0350000001,EN23
﻿10925,282374.72899999999,2763257.1600000001,EN30
﻿10926,282036.18199999997,2763080.6430000002,EN30
﻿10927,282605.36300000001,2763442.21,EN30
﻿10928,282505.79800000001,2763542.8909999998,EN30
﻿10929,281999.58500000002,2763056.5860000001,EN30
﻿10930,282463.32199999999,2763351.108,EN30
﻿10931,282480.32900000003,2763567.9500000002,EN30
﻿10932,282524.03499999997,2763389.713,EN30
﻿10933,282299.21399999998,2763249.3820000002,EN30
﻿10934,282199.34899999999,2763186.6519999998,EN30
﻿10935,282098.29499999998,2763121.324,EN30
﻿10936,282500.16899999999,2762497.1000000001,EN35
﻿10937,282584.87,2762393.8429999999,EN35
﻿10938,282395.70899999997,2762738.8539999998,EN35
﻿10939,282503.42099999997,2762488.8969999999,EN35
﻿10940,282475.46100000001,2762861.0660000001,EN35
﻿10941,282467.97200000001,2762513.4410000001,EN35
﻿10942,282493.42599999998,2762674.909,EN35
﻿10943,282398.14899999998,2762451.1880000001,EN35
﻿10944,282430.473,2762713.304,EN35
﻿10945,282519.61099999998,2762687.9780000001,EN35
﻿10946,282462.02299999999,2762465.8369999998,EN35
﻿10947,282479.91700000002,2762927,EN35
﻿10948,282663.86499999999,2762973.7250000001,EN37
﻿10949,282777.26899999997,2763148.466,EN37
﻿10950,282587.46799999999,2762998.0520000001,EN37
﻿10951,282795.87199999997,2762869.2650000001,EN38
﻿10952,283069.15500000003,2763037.1409999998,EN38
﻿10953,282488.88400000002,2762974.3760000002,EN38
﻿10954,282736.28899999999,2763386.932,EN38
﻿10955,283048.07900000003,2762713.3020000001,EN38
﻿10956,282545.98700000002,2763476.3119999999,EN38
﻿10957,282509.18199999997,2762773.4950000001,EN38
﻿10958,282894.89199999999,2762956.8879999998,EN38
﻿10959,283145.54800000001,2762975.1090000002,EN38
﻿10960,282916.09600000002,2763206.5129999998,EN38
﻿10961,282716.51400000002,2763407.1869999999,EN38
﻿10962,283156.65000000002,2762811.318,EN38
﻿10963,282628.54700000002,2763467.8399999999,EN38
﻿10964,282874.07500000001,2762747.8149999999,EN38
﻿10965,282475.723,2763494.3169999998,EN38
﻿10966,283109.614,2762765.3670000001,EN38
﻿10967,282614.946,2763523.4610000001,EN38
﻿10968,283209.06900000002,2762910.0380000002,EN38
﻿10969,282891.75699999998,2763240.8130000001,EN38
﻿10970,282570.60800000001,2763521.73,EN38
﻿10971,283050.95799999998,2762833.5630000001,EN38
﻿10972,282691.22399999999,2762818.5699999998,EN38
﻿10973,282635.27000000002,2762782.412,EN38
﻿10974,282504.109,2763023.7599999998,EN38
﻿10975,282690.12300000002,2762618.6850000001,EN38
﻿10976,282987.74200000003,2763016.5240000002,EN38
﻿10977,279263.08799999999,2777828.7560000001,EZ35
﻿10978,279028.62400000001,2777476.6809999999,EZ35
﻿10979,279098.587,2777678.5180000002,EZ35
﻿10980,279113.62,2777960.125,EZ35
﻿10981,282887.41399999999,2775550.2069999999,EZ43
﻿10982,283610,2774190,EZ43
﻿10983,283765.97700000001,2774211.0430000001,EZ43
﻿10984,283956.04499999998,2774221.4789999998,EZ43
﻿10985,283872.29999999999,2774205.412,EZ43
﻿10986,284030.136,2763731.361,OA40
﻿10987,283868.19500000001,2763950.3840000001,OA40
﻿10988,282998.685,2763202.6839999999,OC22
﻿10989,282900.22899999999,2763466.5260000001,OC22
﻿10990,282959.52299999999,2763244.3169999998,OC22
﻿10991,283412.87699999998,2763095.602,OC22
﻿10992,283426.83100000001,2763104.6150000002,OC22
﻿10993,283391.06800000003,2763128.6269999999,OC22
﻿10994,283219.85100000002,2763083.1230000001,OC22
﻿10995,283210.94,2763156.7349999999,OC22
﻿10996,283085.54700000002,2763182.6529999999,OC22
﻿10997,283080.03000000003,2763267.0079999999,OC22
﻿10998,283263.83899999998,2763269.6770000001,OC22
﻿10999,283071.50599999999,2763393.4559999998,OC22
﻿11000,283072.94,2763422.8539999998,OC22
﻿11001,283305.60999999999,2763484.8769999999,OC22
﻿11002,283110.53100000002,2763584.0780000002,OC22
﻿11003,283109.516,2763656.3840000001,OC22
﻿11004,283114.74699999997,2763683.5699999998,OC22
﻿11005,283185.14399999997,2763755.1579999998,OC22
﻿11006,283291.34600000002,2763724.0649999999,OC22
﻿11007,282915.06199999998,2763552.2960000001,OC22
﻿11008,282799.12199999997,2763518.5120000001,OC22
﻿11009,283067.36700000003,2763762.46,OC22
﻿11010,283268.70899999997,2763491.5129999998,OC22
﻿11011,283338.83299999998,2763532.7480000001,OC22
﻿11012,282808.12800000003,2763624.0550000002,OC22
﻿11013,283190,2763350,OC22
﻿11014,283204.05800000002,2763328.338,OC22
﻿11015,283330.97899999999,2763038.3999999999,OC22
﻿11016,283271.451,2763636.4210000001,OC22
﻿11017,283196.31400000001,2763011.6490000002,OC22
﻿11018,283316.16499999998,2763649.9070000001,OC22
﻿11019,282841.45899999997,2763355.179,OC22
﻿11020,283136.43300000002,2763192.997,OC22
﻿11021,283067.06900000002,2763136.949,OC22
﻿11022,283007.19699999999,2763521.6510000001,OC22
﻿11023,283150,2763410,OC22
﻿11024,283288.17800000001,2763596.8190000001,OC22
﻿11025,282938.429,2763482.8149999999,OC22
﻿11026,282984.897,2763363.7149999999,OC22
﻿11027,282992.337,2763788.247,OC22
﻿11028,282754.32000000001,2763452.8730000001,OC22
﻿11029,282772.25300000003,2763527.0099999998,OC22
﻿11030,282677.79800000001,2763514.5129999998,OC22
﻿11031,282538.17700000003,2763684.8969999999,OC27
﻿11032,282595.41899999999,2763717.8280000002,OC27
﻿11033,282450.554,2763335.8339999998,OC73
﻿11034,282386.71899999998,2763172.9509999999,OC73
﻿11035,282505.90999999997,2762968.1800000002,OC73
﻿11036,282517.59399999998,2763278.7590000001,OC73
﻿11037,282747.34499999997,2762649.3790000002,OC73
﻿11038,282601.95500000002,2763030.7119999998,OC73
﻿11039,282628.22100000002,2762844.9449999998,OC73
﻿11040,282367.56800000003,2763049.7450000001,OC73
﻿11041,282613.32500000001,2763331.3569999998,OC73
﻿11042,282751.16100000002,2763142.5729999999,OC73
﻿11043,282559.56199999998,2763309.4640000002,OC73
﻿11044,282589.58299999998,2762356.5780000002,OC73
﻿11045,282811.223,2762853.895,OC73
﻿11046,282845.20400000003,2762750.8620000002,OC73
﻿11047,282933.54499999998,2762653.824,OC73
﻿11048,282835.59000000003,2762674.8909999998,OC73
﻿11049,282765.77000000002,2762499.8050000002,OC73
﻿11050,282924.60499999998,2762734.872,OC73
﻿11051,283055.84000000003,2762915.77,OC73
﻿11052,282937.83199999999,2762817.4730000002,OC73
﻿11053,278266.28999999998,2778508.7170000002,OX22
﻿11054,278010.89500000002,2778839.9640000002,OX22
﻿11055,278372.712,2778865.088,OX22
﻿11056,277819.67800000001,2778920.5350000001,OX22
﻿11057,278361.62199999997,2778392.9909999999,OX22
﻿11058,278410.11700000003,2778441.1239999998,OX22
﻿11059,278285.66999999998,2778459.574,OX22
﻿11060,277983.88699999999,2778921.6609999998,OX22
﻿11061,278045.255,2777998.9479999999,OX28
﻿11062,277763.18199999997,2778368.3900000001,OX28
﻿11063,275299.842,2778248.8539999998,OX30
﻿11064,307744.44199999998,2771308.8420000002,SN39
﻿11065,307744.28200000001,2771207.0260000001,SN39
﻿11066,311877.48800000001,2772254.7889999999,TA24
﻿11067,311966.255,2772199.9079999998,TA24
﻿11068,311713.49099999998,2770868.4199999999,TA33
﻿11069,311880,2770790,TA33
﻿11070,311688.30499999999,2770924.8810000001,TA33
﻿11071,311984.23499999999,2770819.8339999998,TA33
﻿11072,311770,2770860,TA33
﻿11073,312013.17999999999,2770656.449,TA33
﻿11074,311851.97600000002,2771010.6519999998,TA33
﻿11075,312009.82699999999,2770706.7319999998,TA33
﻿11076,312040,2770920,TA33
﻿11077,311867.848,2771229.9870000002,TA33
﻿11078,311825.27500000002,2771199.0819999999,TA33
﻿11079,311685.44400000002,2770979.2289999998,TA33
﻿11080,311919.77299999999,2770748.0610000002,TA33
﻿11081,312045.76199999999,2771097.5649999999,TA33
﻿11082,311797.413,2771013.6260000002,TA33
﻿11083,311879.29499999998,2770947.6299999999,TA33
﻿11084,311985.95500000002,2770969.3029999998,TA33
﻿11085,311887.31099999999,2771207.7510000002,TA33
﻿11086,312127.32799999998,2771070.997,TA33
﻿11087,311926.31800000003,2770939.0380000002,TA33
﻿11088,312101.04800000001,2770924.0109999999,TA33
﻿11089,311819.74099999998,2770852.9610000001,TA33
﻿11090,311920,2770680,TA33
﻿11091,312176.21000000002,2771046.7080000001,TA33
﻿11092,312039.141,2771220.7969999998,TA33
﻿11093,312080.48800000001,2771046.7820000001,TA33
﻿11094,311992.10200000001,2771136.8450000002,TA33
﻿11095,312119.609,2770896.8670000001,TA33
﻿11096,294148.92999999999,2787313.8539999998,TB50
﻿11097,294134.33600000001,2786380.8390000002,TB54
﻿11098,294148.92999999999,2787313.8539999998,TB60
﻿11099,301427.43699999998,2782719.898,TE21
﻿11100,305109.34600000002,2789231.128,TE21
﻿11101,304782.49400000001,2788344.0219999999,TE21
﻿11102,299561.48800000001,2781910.0669999998,TE31
﻿11103,301903.24200000003,2776534.2960000001,TG23
﻿11104,297770,2791830,TH21
﻿11105,296934.64000000001,2791734.5099999998,TH21
﻿11106,298064.54800000001,2791935.6439999999,TH21
﻿11107,298048.04200000002,2791372.017,TH21
﻿11108,296210.31199999998,2792322.7560000001,TH21
﻿11109,297041.48999999999,2791873.0600000001,TH21
﻿11110,297891.65500000003,2792032.8459999999,TH21
﻿11111,296132.12900000002,2792085.787,TH21
﻿11112,296327.065,2792240.1519999998,TH21
﻿11113,299110,2791520,TH21
﻿11114,297907.18800000002,2791304.9559999998,TH21
﻿11115,296492.49900000001,2792152.273,TH21
﻿11116,298186.04800000001,2791566.148,TH21
﻿11117,295731.72200000001,2792389.9709999999,TH21
