ROWNUM, X, Y, FEEDER
1422,303371.26500000001,2772250.1000000001,SL64
1423,303816.01000000001,2772357.1359999999,SL64
1424,303732.592,2772422.52,SL64
1425,303499.69799999997,2772470.3420000002,SL64
1426,303575.68099999998,2772259.5269999998,SL64
1427,303538.49300000002,2772321.5389999999,SL64
1428,303683.27799999999,2772318.2319999998,SL64
1429,303487.75,2772247.25,SL64
1430,303781.04599999997,2772381.3330000001,SL64
1431,303986.43400000001,2772241.3339999998,SL64
1432,303661.27299999999,2772289.9079999998,SL64
1433,304069.59499999997,2772281.6889999998,SL64
1434,303918.33500000002,2772469.2570000002,SL64
1435,303420.76500000001,2772545.9759999998,SL65
1436,303392.24800000002,2772582.0260000001,SL65
1437,303520,2772590,SL65
1438,303590.092,2772112.1860000002,SL65
1439,303398.31699999998,2772646.5159999998,SL65
1440,303484.978,2772694.3960000002,SL65
1441,303600.07000000001,2772161.5690000001,SL65
1442,303425.72899999999,2772194.6230000001,SL65
1443,303591.86800000002,2772627.6140000001,SL65
1444,303981.31099999999,2772151.8590000002,SL66
1445,303857.755,2772086.1460000002,SL66
1446,303775.28700000001,2771746.4249999998,SL66
1447,303839.565,2771929.2549999999,SL66
1448,303911.87300000002,2771888.108,SL66
1449,304059.69199999998,2771870.5040000002,SL66
1450,303971.087,2771988.4700000002,SL66
1451,304043.315,2772005.4879999999,SL66
1452,303867.94,2771866.4180000001,SL66
1453,303951.42099999997,2772011.7480000001,SL66
1454,303769.40500000003,2771705.2829999998,SL66
1455,303668.25199999998,2771804.952,SL66
1456,303826.60600000003,2772107.9330000002,SL66
1457,303829.65999999997,2771655.7740000002,SL66
1458,304038.777,2771928.085,SL66
1459,303842.68699999998,2772203.3859999999,SL66
1460,304032.74300000002,2772112.6839999999,SL66
1461,303865.15999999997,2771754.0109999999,SL66
1462,304371.52899999998,2772396.3509999998,SL67
1463,304214.52899999998,2772368.4720000001,SL67
1464,304219.891,2772293.6869999999,SL67
1465,304383.386,2772417.273,SL67
1466,304195.78899999999,2772391.781,SL67
1467,304244.41999999998,2772420.6529999999,SL67
1468,304168.23599999998,2772397.3739999998,SL67
1469,304295.25699999998,2772285.1379999998,SL67
1470,303766.03899999999,2773413.8330000001,SL68
1471,303703.022,2772171.6949999998,SL68
1472,303936.30900000001,2772275.412,SL68
1473,303879.39899999998,2772318.122,SL68
1474,303851.75699999998,2773383.358,SL68
1475,303720.647,2772237.5559999999,SL68
1476,303859.36700000003,2772173.0989999999,SL68
1477,303770.26799999998,2772158.8089999999,SL68
1478,303902.76299999998,2772293.1179999998,SL68
1479,303922.66600000003,2773300.6269999999,SL68
1480,303793.28600000002,2773204.5600000001,SL68
1481,303600.54999999999,2773228.6129999999,SL68
1482,303676.49099999998,2772202.0049999999,SL68
1483,303557.56599999999,2773229.3020000001,SL68
1484,303802.88099999999,2773319.2439999999,SL68
1485,303771.45600000001,2772320.017,SL68
1486,303920.73100000003,2773128.4130000002,SL68
1487,303946.22700000001,2772318.8100000001,SL68
1488,303854.304,2773275.074,SL68
1489,304679.79100000003,2773075.412,SM31
1490,305234.12699999998,2772523.0350000001,SM31
1491,305428.27399999998,2772534.8059999999,SM31
1492,304507.50699999998,2773184.821,SM31
1493,304612.90899999999,2773128.7310000001,SM31
1494,304954,2772360,SM31
1495,305012.90899999999,2772516.0440000002,SM31
1496,305329.51299999998,2772466.5460000001,SM31
1497,305564.98300000001,2772547.727,SM31
1498,304674.54700000002,2772886.9509999999,SM31
1499,305250,2772470,SM31
1500,304944.55800000002,2772461.0649999999,SM31
1501,305042.20199999999,2772450.3059999999,SM31
1502,303235.89399999997,2771876.0440000002,SM32
1503,303859.016,2771787.4539999999,SM32
1504,303790.90500000003,2771837.7409999999,SM32
1505,305231.25,2771977.1639999999,SM32
1506,303682.408,2771821.273,SM32
1507,303971.65700000001,2771658.648,SM32
1508,303782.72700000001,2771675.3020000001,SM32
1509,303965.81699999998,2771797.5469999998,SM32
1510,305213.98300000001,2771845.9100000001,SM32
1511,303679.03600000002,2771763.7370000002,SM32
1512,305201.47100000002,2771985.395,SM32
1513,305192.46600000001,2771836.7209999999,SM32
1514,303434.34999999998,2771871.3709999998,SM32
1515,303835.90000000002,2771643.9440000001,SM32
1516,304032.29300000001,2771595.3250000002,SM32
1517,305615.62400000001,2772624.6549999998,SM34
1518,305891.14000000001,2772456.7930000001,SM34
1519,305957.07299999997,2772462.5109999999,SM34
1520,305758.19300000003,2772745.8169999998,SM34
1521,305458.93099999998,2772845.6209999998,SM34
1522,305784.77000000002,2772514.611,SM34
1523,305825.853,2772696.148,SM34
1524,305825.92599999998,2772740.7409999999,SM34
1525,305857.136,2772502.9079999998,SM34
1526,305605.39500000002,2772770.2089999998,SM34
1527,305904.58399999997,2772398.727,SM34
1528,305526.04999999999,2772614.7560000001,SM34
1529,305479.21999999997,2772597.1179999998,SM34
1530,305523.04700000002,2772718.105,SM34
1531,305767.66399999999,2772690.0469999998,SM34
1532,305782.77799999999,2772457.6850000001,SM34
1533,305984.22899999999,2772513.173,SM34
1534,305443,2772586,SM34
1535,305958.58899999998,2772883.0410000002,SM35
1536,306097.68199999997,2772437.4100000001,SM35
1537,306246.25099999999,2772463.7769999998,SM35
1538,306160.33100000001,2772527.0630000001,SM35
1539,306293.94699999999,2772862.6719999998,SM35
1540,305553.70899999997,2772857.4789999998,SM35
1541,305640.72100000002,2772869.9440000001,SM35
1542,306157.64899999998,2772744.4709999999,SM35
1543,306244.51899999997,2772744.2889999999,SM35
1544,305942.59700000001,2772803.8859999999,SM35
1545,306074.03999999998,2772512.3530000001,SM35
1546,305704.75400000002,2772893.8909999998,SM35
1547,306185,2772459.3769999999,SM35
1548,305420,2770880,SM36
1549,305279.66700000002,2770703.9180000001,SM36
1550,305336.44500000001,2770853.8689999999,SM36
1551,305095.451,2770826.284,SM36
1552,305260,2770800,SM36
1553,305154.89000000001,2770776.1200000001,SM36
1554,305017.50400000002,2770995.767,SM36
1555,305121.34399999998,2770828.8620000002,SM36
1556,305492.91800000001,2771260.8110000002,SM36
1557,307575.429,2772358.4019999998,SM38
1558,307588.77399999998,2772498.2220000001,SM38
1559,307429.49200000003,2772198.7489999998,SM38
1560,307632.21299999999,2772610.3939999999,SM38
1561,307373.07500000001,2772173.648,SM38
1562,307696.76000000001,2772447.344,SM38
1563,307583.48700000002,2772607.0750000002,SM38
1564,307699.63500000001,2772561.8429999999,SM38
1565,307434.22999999998,2772264.77,SM38
1566,307515.01699999999,2772536.5099999998,SM38
1567,307425.91999999998,2772512.017,SM38
1568,307599.61900000001,2772523.8670000001,SM38
1569,307623.72200000001,2772374.7889999999,SM38
1570,307353.196,2772215.1299999999,SM38
1571,307497.63500000001,2772479.673,SM38
1572,307678.04300000001,2772408.642,SM38
1573,304681.092,2772636.1299999999,SM39
1574,305108.37199999997,2772977.0299999998,SM39
1575,304715.97600000002,2772762.0260000001,SM39
1576,304957.00799999997,2772751.804,SM39
1577,304641.63199999998,2772598.0150000001,SM39
1578,304085.10100000002,2772097.2310000001,SM39
1579,303903.60800000001,2771863.0669999998,SM39
1580,304136.08799999999,2771914.8169999998,SM39
1581,303991.11800000002,2771865.7940000002,SM39
1582,304722.78600000002,2770723.2429999998,SM40
1583,304586.19099999999,2770638.2370000002,SM40
1584,304617.429,2771163.2319999998,SM40
1585,304733.772,2770663.372,SM40
1586,304355.37,2770596.0559999999,SM40
1587,304309.25099999999,2770674.1099999999,SM40
1588,304766.02399999998,2770405.3169999998,SM40
1589,304776.26400000002,2771394.1860000002,SM40
1590,305633.53499999997,2772378.7769999998,SM61
1591,305708.587,2772341.2349999999,SM61
1592,305697.59700000001,2772420.1830000002,SM61
1593,305760.72700000001,2772441.108,SM61
1594,305586.505,2772241.6919999998,SM62
1595,305725.86099999998,2772213.1979999999,SM62
1596,306528.31300000002,2771597.8319999999,SM63
1597,306654.82400000002,2771628.966,SM63
1598,306669.59600000002,2771582.1570000001,SM63
1599,306240.94199999998,2771712.716,SM63
1600,306790,2771610,SM63
1601,306498.451,2771572.0639999998,SM63
1602,306299.63199999998,2771423.915,SM63
1603,306472.85999999999,2771164.5750000002,SM63
1604,306560.91899999999,2771089.3560000001,SM63
1605,306417.68199999997,2771270.7620000001,SM63
1606,306365.53499999997,2771274.27,SM63
1607,306620.647,2771139.1069999998,SM63
1608,306593.33100000001,2771462.4939999999,SM63
1609,306587.81400000001,2771143.7310000001,SM63
1610,306338.59399999998,2771672.355,SM63
1611,306497.71000000002,2771606.9410000001,SM63
1612,306332.69,2771367.2319999998,SM63
1613,306602.59700000001,2771746.9270000001,SM63
1614,306959.34299999999,2771654.395,SM63
1615,306488.13799999998,2771762.0090000001,SM63
1616,306322.478,2771704.3930000002,SM63
1617,304704.06099999999,2772097.6179999998,SM64
1618,304781.804,2772126.5460000001,SM64
1619,304317.995,2771957.9890000001,SM64
1620,304669.66999999998,2772125.4789999998,SM64
1621,304891.55599999998,2772040.4959999998,SM64
1622,304763.51799999998,2774128.977,SM65
1623,306364.68800000002,2772956.0780000002,SM65
1624,303690.10100000002,2774141.8059999999,SM65
1625,303831.10200000001,2774139.9180000001,SM65
1626,303011.58100000001,2774270.6090000002,SM65
1627,306130.59299999999,2773291.4559999998,SM65
1628,306206.033,2773042.3939999999,SM65
1629,306388.38,2773153.3459999999,SM65
1630,306184.29100000003,2772649.6570000001,SM65
1631,304450.21799999999,2774125.6129999999,SM65
1632,305941.283,2773077.8670000001,SM65
1633,306182.28899999999,2773170.1069999998,SM65
1634,306224.82000000001,2772867.6979999999,SM65
1635,304826.38900000002,2774139.7039999999,SM65
1636,306020.08899999998,2772954.7119999998,SM65
1637,306258.60999999999,2772930,SM65
1638,303730,2774080,SM65
1639,303515.97200000001,2774145.7230000002,SM65
1640,306235.01699999999,2773145.4700000002,SM65
1641,303118.85399999999,2774218.9789999998,SM65
1642,306014.02299999999,2772752.307,SM65
1643,305728.23700000002,2772722.591,SM65
1644,306166.45899999997,2773533.1370000001,SM65
1645,306089.48800000001,2772659.3229999999,SM65
1646,305974.83000000002,2772905.3330000001,SM65
1647,306267.23999999999,2773022.253,SM65
1648,306139.62300000002,2772731.3420000002,SM65
1649,306195.48800000001,2772979.395,SM65
1650,303939.55599999998,2774128.3429999999,SM65
1651,305629.76199999999,2772981.0180000002,SM65
1652,306055.47999999998,2772890.71,SM65
1653,306456.83899999998,2773260.878,SM65
1654,305849.745,2772943.0550000002,SM65
1655,306481.83000000002,2773120.1090000002,SM65
1656,305580,2772980,SM65
1657,306496.12900000002,2773320.0490000001,SM65
1658,305678.255,2772613.2889999999,SM65
1659,303653.42800000001,2774160.9879999999,SM65
1660,305919.08000000002,2772723.202,SM65
1661,304581.75900000002,2774127.0819999999,SM65
1662,304234.38900000002,2774125.9539999999,SM65
1663,305998.70400000003,2772983.5989999999,SM65
1664,306504.65299999999,2773231.7420000001,SM65
1665,305730.25799999997,2772624.9199999999,SM65
1666,306213.73200000002,2773300.2420000001,SM65
1667,306190.86099999998,2772877.9240000001,SM65
1668,306016.16800000001,2773067.5559999999,SM65
1669,306393.61499999999,2773098.1439999999,SM65
1670,305785.56400000001,2772908.0249999999,SM65
1671,305670.97899999999,2772698.9640000002,SM65
1672,306104.99599999998,2773320.3620000002,SM65
1673,305796.826,2772823.3960000002,SM65
1674,304013.038,2774124.6839999999,SM65
1675,306431.64299999998,2773059.1099999999,SM65
1676,305848.97399999999,2772716.5019999999,SM65
1677,303668.44400000002,2774232.889,SM65
1678,303480.299,2774144.4929999998,SM65
1679,305872.46600000001,2772817.8769999999,SM65
1680,304132.38099999999,2774130.2319999998,SM65
1681,305842.29200000002,2772666.1779999998,SM65
1682,306301.20299999998,2773595.3309999998,SM65
1683,304324.16399999999,2774118.7069999999,SM65
1684,303779.27500000002,2772774.6519999998,SM66
1685,303878.97399999999,2772724.4010000001,SM66
1686,304048.94500000001,2772574.585,SM66
1687,303981.16899999999,2772645.719,SM66
1688,303999.83500000002,2772858.8319999999,SM66
1689,304046.321,2772721.5660000001,SM66
1690,304047.37400000001,2772678.8429999999,SM66
1691,303960,2772860,SM66
1692,303990.97200000001,2772559.2179999999,SM66
1693,303971.30099999998,2772745.7200000002,SM66
1694,303901.092,2772873.6910000001,SM66
1695,306209.76000000001,2772332.98,SM67
1696,306097.56599999999,2772283.068,SM67
1697,305983,2772536.0490000001,SM67
1698,306252.66600000003,2772493.2379999999,SM67
1699,306262.13400000002,2772536.8859999999,SM67
1700,306148.23200000002,2772285.8420000002,SM67
1701,306120.08000000002,2772396.9509999999,SM67
1702,306103.58899999998,2772420.8280000002,SM67
1703,306231.28100000002,2772277.6349999998,SM67
1704,305881.36099999998,2772580.0010000002,SM67
1705,306760,2772310,SM67
1706,306055.141,2772417.7200000002,SM67
1707,305910,2772270,SM68
1708,306140.739,2772222.8429999999,SM68
1709,306230.201,2772020.503,SM68
1710,306077.87400000001,2772077.1260000002,SM68
1711,306048.962,2772541.8799999999,SM68
1712,305731.93099999998,2771963.659,SM68
1713,306310.614,2772695.7650000001,SM68
1714,306320.76899999997,2772111.3280000002,SM68
1715,306122.022,2772600.5630000001,SM68
1716,306382.755,2771896.3790000002,SM68
1717,306474.10800000001,2772456.1129999999,SM68
1718,306327.70899999997,2771940.0529999998,SM68
1719,306040,2772160,SM68
1720,306330.277,2772698.5240000002,SM68
1721,306045.071,2771888.014,SM68
1722,306077.57400000002,2771941.9640000002,SM68
1723,305829.853,2772251.9959999998,SM68
1724,306360.04999999999,2772419.0970000001,SM68
1725,305859.49099999998,2772332.7400000002,SM68
1726,306440.60200000001,2771984.8489999999,SM68
1727,305950.83399999997,2772069.0890000002,SM68
1728,305883.19500000001,2771958.3360000001,SM68
1729,306416.625,2771858.3849999998,SM68
1730,306212.38500000001,2772228.179,SM68
1731,306150,2772000,SM68
1732,306276.02799999999,2771866.73,SM68
1733,306223.84899999999,2772398.0070000002,SM68
1734,306260.30300000001,2772409.5959999999,SM68
1735,305918.94900000002,2772192.8300000001,SM68
1736,305899.02799999999,2772067.1349999998,SM68
1737,306137.27799999999,2772398.5729999999,SM68
1738,306065.08299999998,2772217.622,SM68
1739,305713.103,2772267.7319999998,SM68
1740,305765.90600000002,2772039.5789999999,SM68
1741,304498.12599999999,2772981.5639999998,SM69
1742,304663.902,2772939.301,SM69
1743,304296.04700000002,2772988.6869999999,SM69
1744,304520.71299999999,2773025.875,SM69
1745,304511.65100000001,2773101.7059999998,SM69
1746,304453.842,2773024.4959999998,SM69
1747,304615.69699999999,2773148.3390000002,SM69
1748,304159.32299999997,2772995.1460000002,SM69
1749,304611.82900000003,2773023.8489999999,SM69
1750,304397.30099999998,2773108.284,SM69
1751,304277.29100000003,2773044.372,SM69
1752,304357.41899999999,2773056.6310000001,SM69
1753,304252.64299999998,2772994.0260000001,SM69
1754,304486.84399999998,2773096.8300000001,SM69
1755,304177.071,2773034.736,SM69
1756,304959.598,2771966.1269999999,SM70
1757,304822.22899999999,2771931.4709999999,SM70
1758,305793.44300000003,2772390.8620000002,SM70
1759,304939.64399999997,2772234.7990000001,SM70
1760,304829.21799999999,2772116.6519999998,SM70
1761,304944.88799999998,2772113.1179999998,SM70
1762,304907.26299999998,2772060.355,SM70
1763,304783.28700000001,2771981.9939999999,SM70
1764,304930.27100000001,2772081.0809999998,SM70
1765,304494.58000000002,2772510.48,SM71
1766,304598.81400000001,2772697.0950000002,SM71
1767,304622.45000000001,2772827.2719999999,SM71
1768,304397.13400000002,2772855.818,SM71
1769,304573.07199999999,2772706.6030000001,SM71
1770,304478.00099999999,2772845.3089999999,SM71
1771,304575.71999999997,2772880.2200000002,SM71
1772,304530.93099999998,2772514.6710000001,SM71
1773,304497.24400000001,2772784.8930000002,SM71
1774,304612.25699999998,2772726.1949999998,SM71
1775,305220.22499999998,2772216.531,SM72
1776,304978.12099999998,2772411.4380000001,SM73
1777,304391.75799999997,2772308.6669999999,SM73
1778,304520.81900000002,2772411.7370000002,SM73
1779,304404.875,2772439.1910000001,SM73
1780,305168.63699999999,2772436.3679999998,SM73
1781,305223.19400000002,2772417.034,SM73
1782,304737.30499999999,2772544.1889999998,SM73
1783,305107.83299999998,2772520.0750000002,SM73
1784,304271.36099999998,2772464.0580000002,SM73
1785,305098.77799999999,2772509.8229999999,SM73
1786,304198.36800000002,2772464.7439999999,SM73
1787,305193.44,2772381.3470000001,SM73
1788,304430.41399999999,2772369.3429999999,SM73
1789,305766.20299999998,2772063.7250000001,SM74
1790,304351.11900000001,2771367.6299999999,SM74
1791,305657.18300000002,2771985.1579999998,SM74
1792,305754.86499999999,2772156.2319999998,SM74
1793,305655.95699999999,2772100.3050000002,SM74
1794,304272.35399999999,2771450.3769999999,SM74
1795,305393.891,2771967.5359999998,SM74
1796,304963.38299999997,2772089.8650000002,SM74
1797,305594.67300000001,2772118.355,SM74
1798,305826.94500000001,2772113.415,SM74
1799,305481.44400000002,2771935.4160000002,SM74
1800,305523.51500000001,2772038.3190000001,SM74
1801,304326.16899999999,2771450.7250000001,SM74
1802,304459.55300000001,2771196.517,SM74
1803,305574.93800000002,2771981.3250000002,SM74
1804,305142.52000000002,2772030.0899999999,SM74
1805,304186.255,2771452.0189999999,SM74
1806,305290.05300000001,2772068.1340000001,SM74
1807,305809.647,2772102.855,SM74
1808,305049.92499999999,2772032.8909999998,SM74
1809,305487.12900000002,2772028.8939999999,SM74
1810,304390.04300000001,2771281.0729999999,SM74
1811,305655.13,2772122.8990000002,SM74
1812,304502.79499999998,2771750.5410000002,SM74
1813,304184.71399999998,2771380.7740000002,SM74
1814,304848.62199999997,2772591.8679999998,SM75
1815,304704.84299999999,2772516.2179999999,SM75
1816,304742.07900000003,2772730.8859999999,SM75
1817,304847.30699999997,2772746.1409999998,SM75
1818,305495.266,2772677.2919999999,SM75
1819,305633.57299999997,2772560.9360000002,SM75
1820,304905.71600000001,2772560.0010000002,SM75
1821,304790.20400000003,2772481.4789999998,SM75
1822,304889.598,2772667.5380000002,SM75
1823,304736.88500000001,2772607.6860000002,SM75
1824,304779.701,2772871.2000000002,SM75
1825,305371.18199999997,2772610.7590000001,SM75
1826,305408.31800000003,2772599.9730000002,SM75
1827,304606.58600000001,2772506.5490000001,SM75
1828,305303.73700000002,2772576.8100000001,SM76
1829,305195.897,2772632.8029999998,SM76
1830,305376.91999999998,2772772.0449999999,SM76
1831,305149.42700000003,2772561.4670000002,SM76
1832,305380.77000000002,2772807.9100000001,SM76
1833,305190.96899999998,2772713.1340000001,SM76
1834,305063.21500000003,2772637.7969999998,SM76
1835,305400.96299999999,2772674.1529999999,SM76
1836,305469.24800000002,2772766.48,SM76
1837,305127.82299999997,2772841.2579999999,SM76
1838,305924.44699999999,2771470.571,SM77
1839,306610.23499999999,2771492.0299999998,SM77
1840,305820.35499999998,2771496.3280000002,SM77
1841,305426.712,2771330.2230000002,SM78
1842,305214.20199999999,2771442.3080000002,SM78
1843,306086.28899999999,2771820.003,SM78
1844,305168.065,2771417.6770000001,SM78
1845,305898.23300000001,2772529.6490000002,SM78
1846,306273.44199999998,2771796.4950000001,SM78
1847,305283.39600000001,2771384.5290000001,SM78
1848,306258.59100000001,2771890.469,SM78
1849,305936.92999999999,2772546.5469999998,SM78
1850,305976.63799999998,2771825.7570000002,SM78
1851,306177.21500000003,2771842.7200000002,SM78
1852,306228.20400000003,2771900.5720000002,SM78
1853,306199.53499999997,2771922.0109999999,SM78
1854,306207.21500000003,2772006.9640000002,SM78
1855,305314.05699999997,2771320.199,SM78
1856,308212.42599999998,2769626.2280000001,SN33
1857,307128.22899999999,2769403.2209999999,SN33
1858,307909.53200000001,2770603.8599999999,SN33
1859,308042.25400000002,2770675.1000000001,SN33
1860,307567.092,2770041.8569999998,SN33
1861,308000.61300000001,2769311.781,SN33
1862,307564.14799999999,2769606.0929999999,SN33
1863,307854.37900000002,2769317.3700000001,SN33
1864,307622.28399999999,2769048.9709999999,SN33
1865,308452.50099999999,2769663.4730000002,SN33
1866,308332.38699999999,2770373.4419999998,SN33
1867,308277.10399999999,2769518.8309999998,SN33
1868,307603.27899999998,2770033.0269999998,SN33
1869,307627.43900000001,2769744.7119999998,SN33
1870,307970.53399999999,2769176.3250000002,SN33
1871,307247.65500000003,2769580.3730000001,SN33
1872,308238.49699999997,2769981.7590000001,SN33
1873,307903.277,2768932.003,SN33
1874,308249.96399999998,2770033.7799999998,SN33
1875,307543.64799999999,2769451.338,SN33
1876,308881.908,2769523.7439999999,SN33
1877,307597.03700000001,2769575.827,SN33
1878,307623.69699999999,2769660.159,SN33
1879,308200,2769450,SN33
1880,307515.18400000001,2768964.963,SN33
1881,307219.59999999998,2769210.7919999999,SN33
1882,307219.95699999999,2769851.3599999999,SN33
1883,308481.516,2769820.091,SN33
1884,308261.212,2770381.7889999999,SN33
1885,307978.19699999999,2769085.1889999998,SN33
1886,308397.55599999998,2770187.5559999999,SN33
1887,307806.587,2769512.446,SN33
1888,308141.31400000001,2770722.9819999998,SN33
1889,307722.29399999999,2769577.9610000001,SN33
1890,308300,2770280,SN33
1891,307972.35399999999,2769324.878,SN33
1892,308322.34499999997,2768936.7089999998,SN33
1893,307584.554,2769291.21,SN33
1894,308391.87300000002,2769081.0299999998,SN33
1895,307163.84399999998,2769765.6269999999,SN33
1896,307822.18199999997,2769443.9470000002,SN33
1897,307715.29700000002,2768966.4750000001,SN33
1898,308028.74099999998,2770558.6680000001,SN33
1899,308570.45899999997,2769620.2340000002,SN33
1900,307608.17800000001,2769280.1740000001,SN33
1901,308200.429,2770273.75,SN33
1902,307163.30800000002,2769649.7790000001,SN33
1903,307112.22999999998,2769558.1230000001,SN33
1904,307005.37,2769658,SN33
1905,308725.24699999997,2769382.1910000001,SN33
1906,307703.17200000002,2770604.2740000002,SN37
1907,307479.94799999997,2770728.9199999999,SN37
1908,307438.424,2770555.656,SN37
1909,307686.01299999998,2770612.6529999999,SN37
1910,307722.75599999999,2770592.898,SN37
1911,307079.05900000001,2770422.602,SN37
1912,307499.66100000002,2770863.0819999999,SN37
1913,307523.701,2770941.4959999998,SN37
1914,307742.99599999998,2770846.2450000001,SN37
1915,307318.07199999999,2770388.8820000002,SN37
1916,307658.10999999999,2770713.0970000001,SN37
1917,307845.20500000002,2770971.9380000001,SN37
1918,308059.13099999999,2771828.8470000001,SN37
1919,307240,2770590,SN37
1920,307243.67599999998,2770332.2009999999,SN37
1921,307394.71500000003,2770604.9900000002,SN37
1922,307723.79499999998,2770766.923,SN37
1923,307390.81800000003,2770544.1239999998,SN37
1924,304281.77299999999,2772113.0750000002,SP51
1925,304574.35200000001,2772016.8560000001,SP51
1926,304800,2772050,SP51
1927,304366.82299999997,2772110.4100000001,SP51
1928,304696.72700000001,2772035.8330000001,SP51
1929,304497.61599999998,2772170.5959999999,SP51
1930,304601.16499999998,2772229.693,SP51
1931,304697.06,2771993.7179999999,SP51
1932,304715.22600000002,2772013.9219999998,SP51
1933,304389.23499999999,2772203.892,SP52
1934,304476.80499999999,2772184.659,SP52
1935,304427.717,2772316.3629999999,SP52
1936,304515.304,2772425.5860000001,SP52
1937,304242.38199999998,2772154.4109999998,SP52
1938,304328.30699999997,2772170.8539999998,SP52
1939,304891.53999999998,2769988.3829999999,SP53
1940,304924.63699999999,2770190.7790000001,SP53
1941,305010.57699999999,2769995.449,SP53
1942,305234.85700000002,2770501.2179999999,SP53
1943,304962.74400000001,2769986.5290000001,SP53
1944,304995.71600000001,2770039.0430000001,SP53
1945,304914.288,2770229.9929999998,SP53
1946,305339.41100000002,2770396.2149999999,SP53
1947,304902.69699999999,2770208.804,SP53
1948,305026.69400000002,2770123.452,SP53
1949,305181.53000000003,2770514.9759999998,SP53
1950,305280.69,2770451.057,SP53
1951,305197.15500000003,2770494.1189999999,SP53
1952,305310.26799999998,2770432.2719999999,SP53
1953,304849.12699999998,2770153.4399999999,SP53
1954,305447.652,2772407.4190000002,SP54
1955,304988.42300000001,2772218.1940000001,SP54
1956,305062.951,2772335.7629999998,SP54
1957,305049.03600000002,2772264.9810000001,SP54
1958,305388.91999999998,2772469.673,SP54
1959,304994.446,2772310.2170000002,SP54
1960,305573.973,2772347.4509999999,SP54
1961,305357.62199999997,2772532.1979999999,SP54
1962,305046.60999999999,2772147.6690000002,SP54
1963,305397.59100000001,2772335.091,SP54
1964,305636.51400000002,2772500.9670000002,SP54
1965,305855.29999999999,2772527.554,SP54
1966,305446.97999999998,2772383.0490000001,SP54
1967,305659.44300000003,2772436.375,SP54
1968,305310,2772230,SP54
1969,304969.19799999997,2772191.003,SP54
1970,305400,2772240,SP54
1971,305210.72499999998,2772536.0150000001,SP54
1972,305583.93599999999,2772407.7570000002,SP54
1973,305786.49900000001,2771274.727,SP57
1974,306062.95000000001,2771607.0830000001,SP57
1975,305697.984,2771392.8220000002,SP57
1976,305693.43199999997,2771431.071,SP57
1977,305772.17599999998,2771382.983,SP57
1978,305797.72100000002,2771418.0269999998,SP57
1979,305985.69500000001,2771631.8530000001,SP57
1980,305906.31699999998,2771503.054,SP57
1981,305998.09000000003,2771560.844,SP57
1982,306049.09999999998,2771540.0279999999,SP57
1983,305395.69799999997,2771580.2740000002,SP58
1984,305104.89799999999,2770550.798,SP58
1985,305234.56199999998,2770569.1409999998,SP58
1986,305343.25900000002,2770578.3960000002,SP58
1987,305271.087,2770670.4640000002,SP58
1988,305483.92800000001,2771535.3969999999,SP58
1989,305187.66100000002,2770652.844,SP58
1990,304984.63,2770646.7409999999,SP58
1991,305001.75900000002,2770550.5490000001,SP58
1992,305184.93400000001,2770572.6510000001,SP58
1993,305340.54200000002,2770479.6320000002,SP58
1994,305061.59600000002,2770627.5060000001,SP58
1995,305154.80499999999,2770486.8840000001,SP58
1996,305482.64299999998,2771605.716,SP58
1997,305536.09000000003,2771598.3990000002,SP58
1998,304902.929,2770556.1860000002,SP58
1999,305094.52799999999,2771926.9389999998,SP61
2000,305155.73999999999,2771940.1680000001,SP61
2001,304401.68900000001,2772075.327,SP61
2002,304525.42499999999,2771986.003,SP61
2003,304284.185,2772007.2820000001,SP61
2004,305258.71100000001,2771937.3679999998,SP61
2005,304699.55099999998,2771846.0090000001,SP61
2006,304701.49099999998,2771826.6690000002,SP61
2007,305147.435,2772004.2790000001,SP61
2008,305170.42499999999,2771860.068,SP61
2009,304909.99200000003,2771841.5980000002,SP61
2010,304444.50799999997,2772024.1159999999,SP61
2011,304253.68699999998,2771958.8909999998,SP61
2012,305051.45400000003,2771889.3399999999,SP61
2013,304937.74800000002,2771871.5380000002,SP61
2014,304516.41399999999,2772009.3429999999,SP61
2015,305932.07199999999,2772281.344,SP62
2016,305120.43699999998,2771773.0720000002,SP62
2017,305768.228,2771678.9010000001,SP62
2018,305239.64399999997,2771871.9929999998,SP62
2019,305911.223,2771657.6839999999,SP62
2020,306004.59499999997,2771774.8900000001,SP62
2021,305990.73999999999,2771771.8650000002,SP62
2022,305338.75,2771838.7370000002,SP62
2023,305903.60200000001,2771773.6060000001,SP62
2024,306020,2772300,SP62
2025,305827.32000000001,2771676.835,SP62
2026,306037.505,2772202.452,SP62
2027,305081.94,2771531.6230000001,SP63
2028,305315.76799999998,2771892.591,SP63
2029,305259.22600000002,2772244.977,SP63
2030,305222.11499999999,2771733.719,SP63
2031,305360.853,2771996.0899999999,SP63
2032,305440.53000000003,2772033.2420000001,SP63
2033,305020,2771710,SP63
2034,305241.64799999999,2772013.415,SP63
2035,305271.32900000003,2772174.1919999998,SP63
2036,305063.14799999999,2772300.5290000001,SP63
2037,305280,2771950,SP63
2038,305242.82199999999,2772314.6970000002,SP63
2039,305429.505,2771747.75,SP63
2040,305408.43699999998,2771773.1140000001,SP63
2041,305109.65899999999,2771619.5010000002,SP63
2042,305026.01500000001,2771840.1889999998,SP64
