ROWNUM, X, Y, FEEDER
1196,207412.41800000001,2650455.0520000001,9C37
1197,207420.073,2650512.6919999998,9C37
1198,207887.23000000001,2649680.6000000001,9C37
1199,207803.65400000001,2648834.1430000002,9C37
1200,208094.59899999999,2648912.5419999999,9C37
1201,207216.103,2650554.1899999999,9C37
1202,207184.647,2650835.0419999999,9C37
1203,207884.12899999999,2648303.3500000001,9C37
1204,207404.07699999999,2650144.6880000001,9C37
1205,204684.64600000001,2651323.8900000001,9C38
1206,204863.48699999999,2651253.128,9C38
1207,204675.51500000001,2651125.6359999999,9C38
1208,204771.87,2651254.6800000002,9C38
1209,204741.44200000001,2651311.3709999998,9C38
1210,204736.872,2651148.5180000002,9C38
1211,204940.984,2651354.7579999999,9C38
1212,205016.76500000001,2651307.5219999999,9C38
1213,204852.595,2651152.2200000002,9C38
1214,204884.36600000001,2651359.4240000001,9C38
1215,205023.489,2651121.1949999998,9C38
1216,204981.27900000001,2651116.1069999998,9C38
1217,200599.14799999999,2646932.0329999998,9C39
1218,199990.56299999999,2646205.2540000002,9C39
1219,199678.60000000001,2646350.3450000002,9C39
1220,199476.674,2647001.2400000002,9C39
1221,199516.943,2647105.1069999998,9C39
1222,199534.592,2647208.5619999999,9C39
1223,199542.622,2647398.892,9C39
1224,199587.26699999999,2646360.4160000002,9C39
1225,200370.231,2648197.983,9C39
1226,200468.359,2648089.7519999999,9C39
1227,200415.89300000001,2648243,9C39
1228,199532.25099999999,2646163.5759999999,9C39
1229,200405.71400000001,2648328.523,9C39
1230,200484.85999999999,2648491.4040000001,9C39
1231,199806.68700000001,2646511.9029999999,9C39
1232,200825.63399999999,2648085.2110000001,9C39
1233,199822.709,2647626.0989999999,9C39
1234,199726.02600000001,2647618.4950000001,9C39
1235,199579.049,2646978.182,9C39
1236,199425.976,2646922.4300000002,9C39
1237,200308.40900000001,2647776.6460000002,9C39
1238,200150.644,2647534.2280000001,9C39
1239,200014.84599999999,2647628.2820000001,9C39
1240,199442.978,2646546,9C39
1241,199627.14999999999,2647145.1940000001,9C39
1242,199618.359,2647330.645,9C39
1243,199783.443,2647083.4010000001,9C39
1244,199781.43100000001,2647228.1749999998,9C39
1245,199769.83900000001,2647312.179,9C39
1246,199766.97099999999,2647462.628,9C39
1247,199908.546,2647065.2069999999,9C39
1248,199897.16899999999,2647175.8020000001,9C39
1249,199867.59899999999,2647360.0989999999,9C39
1250,199872.41200000001,2647458.9750000001,9C39
1251,200001.61900000001,2647091.9339999999,9C39
1252,200144.196,2647396.5950000002,9C39
1253,200396.22500000001,2647016.9479999999,9C39
1254,200289.636,2647465.6030000001,9C39
1255,200389.33900000001,2647403.3220000002,9C39
1256,200695.83900000001,2647555.4369999999,9C39
1257,200519.50099999999,2647603.1669999999,9C39
1258,200572.31299999999,2647703.1239999998,9C39
1259,200508.16,2647971.2400000002,9C39
1260,200597.31899999999,2647865.0079999999,9C39
1261,200655.08799999999,2647879.273,9C39
1262,200722.41200000001,2647888.4789999998,9C39
1263,200841.81700000001,2647927.372,9C39
1264,200980.125,2647700.0550000002,9C39
1265,200845.13500000001,2647823.983,9C39
1266,200843.89799999999,2647756.3969999999,9C39
1267,201056.07500000001,2647549.25,9C39
1268,201176.92300000001,2647707.3300000001,9C39
1269,201260.427,2646981.5269999998,9C39
1270,201326.63099999999,2646965.8620000002,9C39
1271,201243.24600000001,2646749.0959999999,9C39
1272,200847.878,2649159.0279999999,9C39
1273,200845.80600000001,2649291.702,9C39
1274,200735.71599999999,2648893.0090000001,9C39
1275,200528.06599999999,2648752.727,9C39
1276,200504.024,2648545.5490000001,9C39
1277,200686.18599999999,2648968.5580000002,9C39
1278,200993.83600000001,2649587.2409999999,9C39
1279,200502.85399999999,2647400.9580000001,9C39
1280,200475.04999999999,2647257.2030000002,9C39
1281,200576.198,2647206.5920000002,9C39
1282,200648.20300000001,2647231.452,9C39
1283,200745.73499999999,2647297.4810000001,9C39
1284,200532.364,2647103.6549999998,9C39
1285,200542.84899999999,2647038.233,9C39
1286,200903.217,2647149.6680000001,9C39
1287,201011.22500000001,2647271.2250000001,9C39
1288,201168.50899999999,2647406.0600000001,9C39
1289,196756.12899999999,2650528.4890000001,9C39
1290,198582.89000000001,2650161.5809999998,9C39
1291,201287.12599999999,2647752.5830000001,9C39
1292,201164.905,2647043.0789999999,9C39
1293,200539.43799999999,2647502.3309999998,9C39
1294,199365.18299999999,2646618.7220000001,9C39
1295,199498.40299999999,2646665.9380000001,9C39
1296,199476.67000000001,2646409.372,9C39
1297,199569.552,2646435.8590000002,9C39
1298,200484.728,2647374.622,9C39
1299,200663.03099999999,2646401.75,9C39
1300,200291.484,2646596.5610000002,9C39
1301,200381.42000000001,2646453.9619999998,9C39
1302,200749.94,2646557.8840000001,9C39
1303,200210.40299999999,2647110.727,9C39
1304,200439.67800000001,2647814.7620000001,9C39
1305,200951.61900000001,2647854.3139999998,9C39
1306,200944.58799999999,2649339.0600000001,9C39
1307,199628.68799999999,2646299.1299999999,9C39
1308,199693.538,2646442.2030000002,9C39
1309,199743.33100000001,2646226.9810000001,9C39
1310,199858.10000000001,2646277.4649999999,9C39
1311,200373.10999999999,2646281.2280000001,9C39
1312,199921.72700000001,2646189.4440000001,9C39
1313,199825.12899999999,2646180.5890000002,9C39
1314,199622.546,2646156.2609999999,9C39
1315,200258.88200000001,2646364.253,9C39
1316,200040.35800000001,2646407.1030000001,9C39
1317,199889.50599999999,2646471.1740000001,9C39
1318,199744.32500000001,2646449.5800000001,9C39
1319,200015.48499999999,2646522.068,9C39
1320,199927.261,2646804.4249999998,9C39
1321,199916.29300000001,2646686.375,9C39
1322,199922.12700000001,2646541.9810000001,9C39
1323,200196.261,2646968.6910000001,9C39
1324,199850.054,2646900.7829999998,9C39
1325,199613.94,2646905.2250000001,9C39
1326,200267.954,2646882.4909999999,9C39
1327,200130,2646852.5830000001,9C39
1328,200033.133,2646850.7779999999,9C39
1329,199908.39300000001,2646956.2579999999,9C39
1330,199703.84400000001,2646755.2710000002,9C39
1331,201341.93900000001,2647098.2420000001,9C39
1332,198966.255,2650190.5389999999,9C39
1333,200069.533,2646192.9920000001,9C39
1334,196798.541,2650508.656,9C39
1335,200831.516,2646917.5869999998,9C39
1336,200876.68400000001,2646450.4380000001,9C39
1337,201024.291,2646728.281,9C39
1338,201128.55300000001,2646968.7769999998,9C39
1339,201211.91200000001,2647240.6979999999,9C39
1340,200128.37,2646203.4169999999,9C39
1341,199410,2646820,9C39
1342,201319.416,2647566.0989999999,9C39
1343,201249.16899999999,2647558.1490000002,9C39
1344,200195.08799999999,2647771.4380000001,9C39
1345,200830.484,2647181.611,9C39
1346,200844.48000000001,2646602.3110000002,9C39
1347,200727.44699999999,2649112.2179999999,9C39
1348,200797.03200000001,2648992.0690000001,9C39
1349,200440.55600000001,2646327.2480000001,9C39
1350,199542.09599999999,2646819.9449999998,9C39
1351,200876.98699999999,2647624.5240000002,9C39
1352,200128.18900000001,2646529.8149999999,9C39
1353,200671.79999999999,2649122.7110000001,9C39
1354,199372.25399999999,2650084.8640000001,9C39
1355,199728.57699999999,2646169.0070000002,9C39
1356,200893.421,2649402.5959999999,9C39
1357,200850,2647390,9C39
1358,200749.58499999999,2646476.2590000001,9C39
1359,200224.93599999999,2646262.915,9C39
1360,201162.408,2647183.801,9C39
1361,200947.26300000001,2646738.8130000001,9C39
1362,200785.81,2649609.4980000001,9C39
1363,200998.45000000001,2646891.0559999999,9C39
1364,199586.50599999999,2647076.8080000002,9C39
1365,200843.11199999999,2649044.415,9C39
1366,200999.16200000001,2648669.2149999999,9C39
1367,201188.772,2647313.5890000002,9C39
1368,199267.179,2650123.5980000002,9C39
1369,199688.177,2646621.3709999998,9C39
1370,200713.34299999999,2646903.602,9C39
1371,200627.40599999999,2646411.7919999999,9C39
1372,200937.50200000001,2649442.7620000001,9C39
1373,200587.53599999999,2646682.8500000001,9C39
1374,200433.89799999999,2648172.727,9C39
1375,199887.848,2646332.3909999998,9C39
1376,200929.29199999999,2648810.273,9C39
1377,200914.677,2646494.1000000001,9C39
1378,200515.65900000001,2646340.3849999998,9C39
1379,200680.30900000001,2646549.4079999998,9C39
1380,200823.17600000001,2646568.2310000001,9C39
1381,201061.61499999999,2646840.7439999999,9C39
1382,201203.492,2646720.6310000001,9C39
1383,201135.67600000001,2646622.7999999998,9C39
1384,201050.073,2646643.3999999999,9C39
1385,200965.576,2646537.3999999999,9C39
1386,201017.32399999999,2646922.4470000002,9C39
1387,200604.304,2646812.0279999999,9C39
1388,203480,2650100,9C40
1389,203379.92800000001,2650236.682,9C40
1390,203416.30600000001,2650261.3250000002,9C40
1391,203523.79500000001,2650059.4950000001,9C40
1392,204412.25399999999,2649456.9900000002,9C40
1393,203874.503,2649697.3190000001,9C40
1394,203749.95600000001,2649763.6090000002,9C40
1395,204196.93400000001,2649881.227,9C40
1396,204160.35999999999,2650144.906,9C40
1397,204632.17999999999,2650471.8229999999,9C40
1398,204216.05499999999,2649767.8100000001,9C40
1399,204103.74900000001,2649732.1359999999,9C40
1400,204425.603,2649695.9879999999,9C40
1401,204185.011,2649948.6269999999,9C40
1402,203605.57800000001,2649947.2000000002,9C40
1403,203719.01300000001,2649842.1120000002,9C40
1404,204092.174,2649506.8050000002,9C40
1405,203968.402,2649800.3960000002,9C40
1406,204099.63699999999,2650222.0210000002,9C40
1407,203523.77600000001,2649976.9959999998,9C40
1408,203618.70999999999,2649860.1370000001,9C40
1409,203805.272,2649783.2820000001,9C40
1410,203940.76800000001,2649714.1460000002,9C40
1411,204074.23199999999,2649641.9670000002,9C40
1412,204274.166,2649542.5839999998,9C40
1413,204161.628,2649671.6359999999,9C40
1414,204309.851,2649678.9219999998,9C40
1415,203020.92800000001,2654415.8999999999,9C41
1416,204098.677,2653412.1200000001,9C41
1417,202937.31599999999,2654062.7310000001,9C41
1418,203780.16800000001,2653386.2310000001,9C41
1419,203780.46400000001,2653294.6379999998,9C41
1420,203636.39199999999,2653286.2820000001,9C41
1421,203614.791,2653443.9789999998,9C41
1422,203754.77299999999,2653509.5090000001,9C41
1423,203684.109,2653522.361,9C41
1424,203651.361,2653849.6320000002,9C41
1425,203731.59899999999,2653874.318,9C41
1426,204245.89999999999,2653505.6090000002,9C41
1427,204123.84700000001,2653620.233,9C41
1428,203913.67199999999,2653799.2710000002,9C41
1429,203771.399,2653917.3470000001,9C41
1430,204433.69,2653334.5010000002,9C41
1431,204653.823,2653132.4610000001,9C41
1432,204734.769,2653044.352,9C41
1433,204873.95499999999,2652452.8470000001,9C41
1434,204556.33199999999,2652938.5830000001,9C41
1435,204599.78099999999,2652574.3820000002,9C41
1436,203314.734,2654540.5499999998,9C41
1437,203152.73499999999,2654650.3530000001,9C41
1438,202814.954,2654614.5180000002,9C41
1439,203143.334,2654536.8840000001,9C41
1440,203057.345,2654556.1609999998,9C41
1441,202967.764,2654627.6349999998,9C41
1442,202862.087,2653779.4369999999,9C41
1443,202647.07199999999,2654210.8670000001,9C41
1444,202645.00200000001,2653655.0720000002,9C41
1445,202672.239,2653547.625,9C41
1446,202823.05799999999,2654407.3369999998,9C41
1447,204289.435,2653590.0329999998,9C41
1448,204815.22899999999,2652679.7080000001,9C41
1449,204643.64199999999,2652675.2390000001,9C41
1450,204605.016,2652832.3330000001,9C41
1451,202712.266,2654533.0060000001,9C41
1452,203034.258,2653796.6680000001,9C41
1453,202641.58100000001,2654567.1600000001,9C41
1454,202726.71599999999,2654488.5550000002,9C41
1455,203440.43599999999,2654292.7779999999,9C41
1456,204855.91699999999,2652712.071,9C41
1457,203460.01999999999,2654321.9380000001,9C41
1458,204106.217,2653656.6979999999,9C41
1459,203529.90400000001,2654076.5639999998,9C41
1460,203717.69500000001,2653668.9210000001,9C41
1461,202617.486,2653968.3840000001,9C41
1462,202383.94500000001,2654089.9649999999,9C41
1463,202553.78599999999,2654289.375,9C41
1464,202743.84099999999,2654376.4040000001,9C41
1465,204948.83799999999,2652475.2030000002,9C41
1466,203450.08499999999,2653400.3730000001,9C41
1467,203428.35999999999,2653211.7250000001,9C41
1468,203572.467,2653957.827,9C41
1469,203586.035,2653882.6060000001,9C41
1470,203508.09299999999,2653714.2319999998,9C41
1471,203066.777,2653890.301,9C41
1472,202863.87700000001,2653988.3739999998,9C41
1473,202886.83300000001,2653817.5410000002,9C41
1474,202936.17600000001,2653914.8670000001,9C41
1475,202966.08100000001,2653749.2689999999,9C41
1476,203549.71100000001,2654440.4780000001,9C41
1477,203215.05600000001,2654485.5550000002,9C41
1478,203383.41500000001,2654375.0839999998,9C41
1479,203125.361,2654458.0780000002,9C41
1480,202876.59599999999,2654268.9410000001,9C41
1481,203051.927,2654160.1159999999,9C41
1482,204298.41200000001,2653329.7340000002,9C41
1483,203915.068,2653392.7719999999,9C41
1484,202640.85800000001,2654434.8130000001,9C41
1485,203647.16,2654070.824,9C41
1486,203631.36799999999,2654104.1910000001,9C41
1487,203283.17499999999,2653949.1159999999,9C41
1488,203253.29999999999,2654392.7859999998,9C41
1489,202991.90400000001,2654394.8990000002,9C41
1490,204914.111,2652356.8319999999,9C41
1491,202607.65100000001,2654144.534,9C41
1492,203017.64799999999,2654366.4559999998,9C41
1493,203472.55100000001,2654178.6090000002,9C41
1494,202978.38399999999,2654483.943,9C41
1495,203354.50399999999,2654645.2749999999,9C41
1496,203292.20199999999,2654247.4640000002,9C41
1497,202655.45999999999,2653722.375,9C41
1498,202983.58300000001,2653857.75,9C41
1499,204704.16399999999,2652843.8390000002,9C41
1500,204875.50200000001,2652265.1690000002,9C41
1501,202628.03400000001,2654019.949,9C41
1502,203507.299,2653257.0359999998,9C41
1503,202455.12599999999,2654204.9500000002,9C41
1504,203040.014,2654801.6529999999,9C41
1505,203749.416,2653486.3590000002,9C41
1506,203656.55600000001,2653758.9210000001,9C41
1507,203208.764,2653887.9070000001,9C41
1508,204929.041,2652557.6460000002,9C41
1509,206178.073,2650622.7250000001,9C43
1510,206309.79399999999,2650599.6349999998,9C43
1511,206454.26300000001,2650674.324,9C43
1512,206057.50099999999,2650851.2560000001,9C43
1513,205872.421,2650867.3139999998,9C43
1514,206071.41699999999,2650524.6880000001,9C43
1515,206371.36199999999,2650787.4569999999,9C43
1516,206416.79699999999,2650702.338,9C43
1517,206396.99400000001,2650644.6460000002,9C43
1518,206253.91800000001,2650596.2489999998,9C43
1519,206230.19500000001,2650584.7319999998,9C43
1520,206160.61199999999,2650712.98,9C43
1521,206089.74100000001,2650791.2949999999,9C43
1522,206064.321,2650687.2459999998,9C43
1523,205975.81899999999,2650847.054,9C43
1524,205950.05799999999,2650657.415,9C43
1525,205944.36799999999,2650591.3420000002,9C43
1526,206440.182,2650554.1830000002,9C43
1527,205996.89999999999,2650748.0699999998,9C43
1528,201903.351,2651063.9810000001,9C44
1529,200376.87100000001,2651476.0989999999,9C44
1530,200537.57500000001,2651402.7990000001,9C44
1531,200570.82399999999,2651340.7319999998,9C44
1532,201149.18599999999,2651387.1910000001,9C44
1533,200848.94399999999,2651451.588,9C44
1534,202100.742,2651105.0899999999,9C44
1535,202165.55499999999,2651485.8229999999,9C44
1536,201337.791,2651783.017,9C44
1537,201451.09599999999,2651710.3280000002,9C44
1538,201363.97,2651632.611,9C44
1539,201560.27600000001,2651640.392,9C44
1540,201694.95499999999,2651628.818,9C44
1541,201728.30300000001,2651625.8620000002,9C44
1542,201789.386,2651705.5669999998,9C44
1543,201594.95499999999,2651996.946,9C44
1544,201410.00899999999,2652074.0729999999,9C44
1545,201267.413,2652884.5109999999,9C44
1546,201442.28700000001,2652880.2540000002,9C44
1547,201489.46299999999,2652933.3080000002,9C44
1548,201232.89999999999,2652620.7310000001,9C44
1549,201309.58300000001,2652720.148,9C44
1550,201496.08600000001,2652711.4780000001,9C44
1551,200173.06200000001,2656700.199,9C44
1552,202050.17800000001,2651585.892,9C44
1553,200086.462,2652255.8110000002,9C44
1554,200706.17300000001,2655404.304,9C44
1555,200974.06099999999,2652156.8530000001,9C44
1556,201223.076,2653175.827,9C44
1557,200318.68900000001,2651847.5499999998,9C44
1558,201995.58499999999,2651497.227,9C44
1559,200011.72200000001,2654581.5950000002,9C44
1560,201223.49900000001,2652740.1060000001,9C44
1561,200729.147,2653279.8139999998,9C44
1562,200898.573,2653272.2620000001,9C44
1563,200555.508,2652274.8679999998,9C44
1564,200840.12599999999,2652013.193,9C44
1565,200584.44399999999,2655894.193,9C44
1566,201347.12100000001,2652809.9010000001,9C44
1567,200220.889,2651974.5049999999,9C44
1568,200281.76800000001,2654879.9500000002,9C44
1569,200270.04000000001,2654642.156,9C44
1570,200342.41899999999,2654567.2790000001,9C44
1571,200904.55300000001,2654942.1140000001,9C44
1572,200906.72,2654838.9309999999,9C44
1573,200896.625,2654559.9589999998,9C44
1574,200982.17800000001,2654626.8229999999,9C44
1575,200463.02600000001,2654899.6669999999,9C44
1576,200487.43299999999,2654769.7200000002,9C44
1577,200491.86900000001,2654639.8220000002,9C44
1578,200510.054,2654517.9139999999,9C44
1579,200442.867,2654566.0019999999,9C44
1580,200849.337,2654982.145,9C44
1581,200667.946,2655133.5210000002,9C44
1582,200727.77299999999,2655096.477,9C44
1583,200700.41200000001,2655270.9980000001,9C44
1584,200706.58199999999,2655200.6329999999,9C44
1585,200764.17800000001,2655153.929,9C44
1586,201285.318,2653366.537,9C44
1587,201255.179,2653488.9950000001,9C44
1588,201502.997,2653127.0839999998,9C44
1589,201578.68400000001,2653011.1460000002,9C44
1590,201466.72700000001,2653267.429,9C44
1591,200323.405,2653352.4410000001,9C44
1592,200315.20300000001,2653435.4610000001,9C44
1593,200122.65599999999,2653494.3829999999,9C44
1594,201209.42300000001,2653781.9470000002,9C44
1595,201439.867,2653699.0469999998,9C44
1596,201592.18100000001,2653519.7760000001,9C44
1597,200475.64799999999,2655811.4870000002,9C44
1598,200659.36300000001,2655802.0809999998,9C44
1599,200628.774,2655688.179,9C44
1600,200467.79000000001,2655615.358,9C44
1601,200330.587,2653533.7250000001,9C44
1602,200281.315,2653917.449,9C44
1603,200180.147,2653890.838,9C44
1604,200230,2654100,9C44
1605,200073.80799999999,2654205.324,9C44
1606,200100,2654040,9C44
1607,200385.302,2654411.1359999999,9C44
1608,200639.58499999999,2653342.787,9C44
1609,200715.992,2653047.6860000002,9C44
1610,201058.50599999999,2653448.577,9C44
1611,201147.42999999999,2653364.2650000001,9C44
1612,200819.76500000001,2653080.1439999999,9C44
1613,201097.97899999999,2652767.432,9C44
1614,201172.76000000001,2652754.6770000001,9C44
1615,200980.321,2652710.6409999998,9C44
1616,200388.68299999999,2656255.6170000001,9C44
1617,200565.35500000001,2653985.102,9C44
1618,200445.51699999999,2653959.5070000002,9C44
1619,200430.19399999999,2653853.0019999999,9C44
1620,201005.44200000001,2652535.3050000002,9C44
1621,200856.43599999999,2652620.6409999998,9C44
1622,200542.98499999999,2652580.9100000001,9C44
1623,201147.052,2652888.6150000002,9C44
1624,200898.43599999999,2653657.9369999999,9C44
1625,200913.55900000001,2652865.1880000001,9C44
1626,200808.13500000001,2653577.1329999999,9C44
1627,200835.845,2652926.25,9C44
1628,200739.82199999999,2652879.6690000002,9C44
1629,200819.58199999999,2653931.389,9C44
1630,200815.02299999999,2653812.3990000002,9C44
1631,200913.62899999999,2653836.2009999999,9C44
1632,200520.68900000001,2656202.8629999999,9C44
1633,200467.701,2656012.2949999999,9C44
1634,200655.44500000001,2654088.574,9C44
1635,200594.318,2654282.9369999999,9C44
1636,200527.084,2654145.2540000002,9C44
1637,200814.68599999999,2654231.7719999999,9C44
1638,200936.20699999999,2654339.264,9C44
1639,200876.679,2654306.108,9C44
1640,200857.603,2654087.3229999999,9C44
1641,201210.394,2651328.8169999998,9C44
1642,201445.351,2651410.2620000001,9C44
1643,201491.573,2651315.517,9C44
1644,201557.533,2651251.8280000002,9C44
1645,201867.83300000001,2651414.4479999999,9C44
1646,200335.70300000001,2652276.8110000002,9C44
1647,200213.476,2652254.2889999999,9C44
1648,199934.82500000001,2652245.4810000001,9C44
1649,200187.41200000001,2652092.2400000002,9C44
1650,200234.43799999999,2652003.568,9C44
1651,201852.13800000001,2651044.247,9C44
1652,201323.95000000001,2651403.6290000002,9C44
1653,200710.633,2652251.9530000002,9C44
1654,201082.21900000001,2652076.2850000001,9C44
1655,200625.85699999999,2652493.1170000001,9C44
1656,201180.63200000001,2652163.2230000002,9C44
1657,201097.06700000001,2652270.2459999998,9C44
1658,200997.84700000001,2652451.6770000001,9C44
1659,200859.78599999999,2652419.219,9C44
1660,200446.552,2651805.1910000001,9C44
1661,201023.886,2651968.9679999999,9C44
1662,200955.783,2651650.6719999998,9C44
1663,200954.573,2651701.7489999998,9C44
1664,200967.28200000001,2651963.9350000001,9C44
1665,201137.587,2651892.9700000002,9C44
1666,201101.149,2651509.4029999999,9C44
1667,201016.065,2653530.7570000002,9C44
1668,200629.215,2655716.6910000001,9C44
1669,200680.71799999999,2651634.4980000001,9C44
1670,201062.71900000001,2651303.8820000002,9C44
1671,200388.872,2654316.6359999999,9C44
1672,200485.42300000001,2654962.6129999999,9C44
1673,200057.97,2654384.452,9C44
1674,200708.33600000001,2653958.7940000002,9C44
1675,200689.61199999999,2655382.0989999999,9C44
1676,201131.258,2653746.1830000002,9C44
1677,200207.39199999999,2653549.0380000002,9C44
1678,202189.17600000001,2651086.2599999998,9C44
1679,200674.223,2655929.1869999999,9C44
1680,201874.82800000001,2651698.2629999998,9C44
1681,201855.68900000001,2651599.3999999999,9C44
1682,200544.55600000001,2656073.585,9C44
1683,201010.40700000001,2652141.6910000001,9C44
1684,200915.21299999999,2653592.5389999999,9C44
1685,201687.41899999999,2653395.8020000001,9C44
1686,201437.56899999999,2653637.202,9C44
1687,200496.39300000001,2655443.344,9C44
1688,202007.91500000001,2651096.574,9C44
1689,200611.58900000001,2653482.2829999998,9C44
1690,201983.41,2651275.702,9C44
1691,200310.16,2652147.2560000001,9C44
1692,201661.68599999999,2653440.0649999999,9C44
1693,201350.92199999999,2653258.878,9C44
1694,201830.22700000001,2651141.1540000001,9C44
1695,201271.981,2652162.3420000002,9C44
1696,201356.74600000001,2653783.3059999999,9C44
1697,201603.55300000001,2651135.5780000002,9C44
1698,201277.85500000001,2653297.7820000001,9C44
1699,200302.17999999999,2656315.2960000001,9C44
1700,200385.53599999999,2653939.2560000001,9C44
1701,201653.09299999999,2652879.557,9C44
1702,201694.67000000001,2651713.2769999998,9C44
1703,201525.94699999999,2652951.915,9C44
1704,201856.467,2651705.923,9C44
1705,202232.10000000001,2651391.2179999999,9C44
1706,202233.01199999999,2651424.0980000002,9C44
1707,201513.24299999999,2653276.6579999998,9C44
1708,201970.74799999999,2651655.2250000001,9C44
1709,200964.39799999999,2651865.3900000001,9C44
1710,200198.432,2653604.2749999999,9C44
1711,200012.47700000001,2652189.3339999998,9C44
1712,200776.33799999999,2654536.7140000002,9C44
1713,200913.47899999999,2653282.7609999999,9C44
1714,200738.35500000001,2651874.2919999999,9C44
1715,200857.503,2652206.3029999998,9C44
1716,201266.99299999999,2651818.415,9C44
1717,200502.62899999999,2651612.3020000001,9C44
1718,201506.84,2651155.9100000001,9C44
1719,201971.46799999999,2651397.9279999998,9C44
1720,200531.75,2654304.355,9C44
1721,200489.85200000001,2654300.753,9C44
1722,200438.23999999999,2656229.8640000001,9C44
1723,202241.28700000001,2651085.7489999998,9C44
1724,201091.00200000001,2652967.0180000002,9C44
1725,201023.96100000001,2652384.4670000002,9C44
1726,200261.00399999999,2656433.5469999998,9C44
1727,200930.66500000001,2651396.281,9C44
1728,201477.552,2651185.0520000001,9C44
1729,202347.85699999999,2651025.8330000001,9C44
1730,200956.783,2652398.1830000002,9C44
1731,202020.321,2651309.9369999999,9C44
1732,201339.72899999999,2651248.8799999999,9C44
1733,200911.337,2652039.5419999999,9C44
1734,200526.315,2653548.5970000001,9C44
1735,200659.43400000001,2652524.8050000002,9C44
1736,200276.18900000001,2656548.1800000002,9C44
1737,200705.144,2655544.8870000001,9C44
1738,200674.83100000001,2655563.568,9C44
1739,200640,2653590,9C44
1740,201912.11199999999,2651136.8760000002,9C44
1741,202122.55100000001,2651531.8939999999,9C44
1742,200761.00599999999,2653857.4649999999,9C44
1743,200331.51999999999,2655799.9879999999,9C44
1744,201536.51800000001,2652711.9010000001,9C44
1745,200824.71100000001,2653752.486,9C44
1746,200699.476,2655454.6779999998,9C44
1747,200886.58300000001,2654398.5,9C44
1748,200689.58100000001,2651456.1159999999,9C44
1749,200475.81299999999,2652038.716,9C44
1750,200933.27799999999,2651563.534,9C44
1751,201752.59,2651111.4399999999,9C44
1752,200756.948,2651445.8840000001,9C44
1753,201631.76999999999,2653043.5,9C44
1754,200778.84099999999,2651344.0099999998,9C44
1755,200872.67300000001,2651314.5559999999,9C44
1756,201282.10000000001,2651495.7149999999,9C44
1757,200803.93400000001,2655073.0780000002,9C44
1758,206156.38699999999,2650200.807,9C45
1759,207033.49900000001,2650325.264,9C45
1760,206661.34599999999,2650414.9840000002,9C45
1761,206720,2650380,9C45
1762,206310.40700000001,2650558.75,9C45
1763,206240.27299999999,2650520.2119999998,9C45
1764,206212.23800000001,2650206.1889999998,9C45
1765,206233.03599999999,2650353.0440000002,9C45
1766,206195.644,2650459.4180000001,9C45
1767,206423.519,2650083.7599999998,9C45
1768,206397.77600000001,2650148.1000000001,9C45
1769,206508.38099999999,2650115.4870000002,9C45
1770,207056.39799999999,2650213.5040000002,9C45
1771,206908.30300000001,2650326.9819999998,9C45
1772,206064.23999999999,2650202.0920000002,9C45
1773,206012.31299999999,2650317.8160000001,9C45
1774,206339.31400000001,2650085.4479999999,9C45
1775,206327.092,2650458.5299999998,9C45
1776,205863.11799999999,2650546.6519999998,9C45
1777,205912.67600000001,2650477.571,9C45
1778,206279.89000000001,2650102.7340000002,9C45
1779,206321.50700000001,2650275.5350000001,9C45
1780,206140.272,2650310.0950000002,9C45
1781,206563.514,2650350.469,9C45
1782,206504.633,2650352.9219999998,9C45
1783,206662.448,2650328.2069999999,9C45
1784,206418.66699999999,2650408.8149999999,9C45
1785,206474.04300000001,2650262.892,9C45
1786,206317.09400000001,2650401.2829999998,9C45
1787,206103.43599999999,2650419.6579999998,9C45
1788,206041.595,2650445.3420000002,9C45
1789,206889.158,2650326.3799999999,9C45
1790,203744.639,2650141.7379999999,9C46
1791,204469.13399999999,2650166.9160000002,9C46
1792,204423.94699999999,2650449.844,9C46
1793,204354.19500000001,2650129.9500000002,9C46
1794,203667.5,2650221.344,9C46
1795,203707.03599999999,2650287.1660000002,9C46
1796,204159.147,2650338.3560000001,9C46
1797,204483.92199999999,2650257.8450000002,9C46
1798,204247.04500000001,2650134.7429999998,9C46
1799,204428.46100000001,2650395.4279999998,9C46
1800,204301.06400000001,2650415.6899999999,9C46
1801,203737.35999999999,2650343.4360000002,9C46
1802,203638.43900000001,2650135.6940000001,9C46
1803,203684.79699999999,2650009.9040000001,9C46
1804,203909.99900000001,2650063.4350000001,9C46
1805,203905.89999999999,2650263.2450000001,9C46
1806,203988.625,2650284.1290000002,9C46
1807,204033.41099999999,2650326.1680000001,9C46
1808,204217.34700000001,2650307.2179999999,9C46
1809,204246.29699999999,2650206.5619999999,9C46
1810,204266.82199999999,2650067.2179999999,9C46
1811,204353.921,2650416.04,9C46
1812,204349.255,2650233.8640000001,9C46
1813,203914.94399999999,2649905.8149999999,9C46
1814,204539.26300000001,2650259.8250000002,9C46
1815,202002.16200000001,2652229.6549999998,9C47
1816,201872.22200000001,2652699.6039999998,9C47
1817,203339.13500000001,2653149.5819999999,9C47
1818,203298.41099999999,2653278.247,9C47
1819,203252.209,2653504.5950000002,9C47
1820,202018.698,2653440.9989999998,9C47
1821,202250.726,2652376.085,9C47
1822,203326.478,2652594.3470000001,9C47
