ROWNUM, X, Y, FEEDER
14845,172635.75,2539582.6039999998,KH31
14846,172577.04699999999,2540216.6540000001,KH31
14847,172709.95699999999,2540776.2179999999,KH31
14848,172771.01699999999,2540641.1570000001,KH31
14849,172543.99799999999,2540568.844,KH31
14850,172418.837,2541757.6690000002,KH31
14851,172331.69500000001,2540701.7710000002,KH31
14852,172308.61799999999,2539860.5630000001,KH31
14853,172499.13200000001,2539851.2000000002,KH31
14854,172533.014,2541122.9350000001,KH31
14855,172809.61600000001,2540719.2200000002,KH31
14856,172305.28099999999,2540995.2790000001,KH31
14857,172509.239,2539960.5520000001,KH31
14858,172395.234,2541735.3569999998,KH31
14859,172832.89799999999,2540679.4160000002,KH31
14860,172273.36499999999,2540472.665,KH31
14861,172622.16500000001,2540985.2050000001,KH31
14862,172575.32000000001,2540428.5120000001,KH31
14863,172722.33799999999,2540851.4780000001,KH31
14864,172372.715,2541502.5750000002,KH31
14865,172399.13200000001,2541687.7570000002,KH31
14866,172551.524,2540388.0660000001,KH31
14867,172667.283,2540686.6880000001,KH31
14868,172535.91200000001,2539590.8300000001,KH31
14869,172502.772,2541194.5669999998,KH31
14870,172477.25099999999,2540751.1680000001,KH31
14871,172536.16399999999,2539899.5690000001,KH31
14872,172575.666,2540946.1260000002,KH31
14873,172770,2539610,KH31
14874,172607.226,2540289.4810000001,KH31
14875,172379.83100000001,2539591.807,KH31
14876,172505.24900000001,2541228.7549999999,KH31
14877,172490.399,2539619.2059999998,KH31
14878,172579.51199999999,2540094.5800000001,KH31
14879,172608.22099999999,2540675.9479999999,KH31
14880,172542.25099999999,2540819.4410000001,KH31
14881,172677.94899999999,2540814.156,KH31
14882,172343.97399999999,2541585.2059999998,KH31
14883,172399.91399999999,2539633.801,KH31
14884,172466.524,2541050.503,KH31
14885,172434.55100000001,2540057.9900000002,KH31
14886,172349.223,2541141.0440000002,KH31
14887,172372.28899999999,2541207.0440000002,KH31
14888,172339.94399999999,2540022.6000000001,KH31
14889,172424.421,2541267.4939999999,KH31
14890,172782.367,2540575.8810000001,KH31
14891,172702.97200000001,2540372.9900000002,KH31
14892,172428.00899999999,2540816.1940000001,KH31
14893,172517.14600000001,2539694.1910000001,KH31
14894,172697.927,2539628.5040000002,KH31
14895,172409.53200000001,2539921.094,KH31
14896,172466.766,2540524.287,KH31
14897,172748.18799999999,2540044.0890000002,KH32
14898,172718.696,2541449.8139999998,KH32
14899,172876.258,2540057.4279999998,KH32
14900,172647.82199999999,2541304.9219999998,KH32
14901,172641.14199999999,2541366.3530000001,KH32
14902,172615.53899999999,2540248.2310000001,KH32
14903,172578.54999999999,2541278.8280000002,KH32
14904,172971.94,2541472.3160000001,KH32
14905,172462.31700000001,2541483.1809999999,KH32
14906,172659.72500000001,2541451.7680000002,KH32
14907,172946.46100000001,2541535.2450000001,KH32
14908,173033.95699999999,2541563.6030000001,KH32
14909,172752.62,2541611.6899999999,KH32
14910,172900.226,2540049.0809999998,KH32
14911,173085.10399999999,2541465.2880000002,KH32
14912,172736.128,2541253.5920000002,KH32
14913,172579.11300000001,2541308.5800000001,KH32
14914,172627.745,2540160.577,KH32
14915,172750.476,2541409.6540000001,KH32
14916,172611.68299999999,2541456.889,KH32
14917,172701.75200000001,2539920.7289999998,KH32
14918,172548.66,2540177.304,KH32
14919,172588.31299999999,2539967.753,KH32
14920,172714.78899999999,2539906.7250000001,KH32
14921,172810.86499999999,2541671.7370000002,KH32
14922,172465.783,2538883.8029999998,KH33
14923,172791.89300000001,2538718.6159999999,KH33
14924,172973.07800000001,2538545.818,KH33
14925,172724.258,2538702.165,KH33
14926,172292.622,2538623.9670000002,KH33
14927,172971.666,2538634.0690000001,KH33
14928,172370.712,2538957.892,KH33
14929,172924.337,2538740.1519999998,KH33
14930,172553.766,2538995.7439999999,KH33
14931,172327.103,2538596.4539999999,KH33
14932,172771.20300000001,2538842.0380000002,KH33
14933,172875.962,2538801.034,KH33
14934,172441.58499999999,2539447.5550000002,KH33
14935,172385.58799999999,2539106.8939999999,KH33
14936,172205.48300000001,2538897.8930000002,KH33
14937,172710.40900000001,2538672.9709999999,KH33
14938,172395.16200000001,2539040.3110000002,KH33
14939,173008.91099999999,2538587.9219999998,KH33
14940,172197.79999999999,2538848.665,KH33
14941,172407.87899999999,2539145.8339999998,KH33
14942,172416.68299999999,2539254.7450000001,KH33
14943,172276.76699999999,2538557.5099999998,KH33
14944,172594.905,2538877.0449999999,KH33
14945,172310.51500000001,2538720.9079999998,KH33
14946,172869.34400000001,2538695.267,KH33
14947,172469.94699999999,2538918.5589999999,KH33
14948,173073.72399999999,2538708.7480000001,KH33
14949,172423.45800000001,2539307.1919999998,KH33
14950,172265.785,2538773.6719999998,KH33
14951,172437.36499999999,2539011.2450000001,KH33
14952,172635.003,2538901.6630000002,KH33
14953,172364.807,2538810.8470000001,KH33
14954,172363.97200000001,2542669.27,KH37
14955,172514.228,2542472.9750000001,KH37
14956,172560.09,2542747.2910000002,KH37
14957,172982.11600000001,2542690.1600000001,KH37
14958,172448.52799999999,2542824.452,KH37
14959,172783.755,2542519.3879999998,KH37
14960,172513.283,2542806.4840000002,KH37
14961,172794.13099999999,2542717.122,KH37
14962,172890.11600000001,2542706.0359999998,KH37
14963,172397.20199999999,2542561.0699999998,KH37
14964,172297.47500000001,2542784.139,KH37
14965,172493.61199999999,2542753.6299999999,KH37
14966,172715.30499999999,2542717.139,KH37
14967,172736.935,2542475.111,KH37
14968,172639.09099999999,2542464.8259999999,KH37
14969,172661.55100000001,2542780.21,KH37
14970,173157.43100000001,2541450.841,KH38
14971,172615.48199999999,2541760.5070000002,KH38
14972,173419.20300000001,2540761.432,KH38
14973,172888.03,2541357.9109999998,KH38
14974,173287.682,2541357.3450000002,KH38
14975,173285.05499999999,2541207.608,KH38
14976,173540.36199999999,2541597.2170000002,KH38
14977,173378.92800000001,2541559.3870000001,KH38
14978,173758.99100000001,2541614.9040000001,KH38
14979,173394.87100000001,2540755.4139999999,KH38
14980,173292.45800000001,2541484.9950000001,KH38
14981,172826.45000000001,2541692.4550000001,KH38
14982,172896.511,2541776.264,KH38
14983,173788.60800000001,2541569.591,KH38
14984,172800.87899999999,2541589.3289999999,KH38
14985,173480.39999999999,2541609.0010000002,KH38
14986,173812.16399999999,2541456.5610000002,KH38
14987,173129.14999999999,2541358.8590000002,KH38
14988,173063.37700000001,2541137.4980000001,KH38
14989,172603.22099999999,2541489.0690000001,KH38
14990,173125.774,2541285.5950000002,KH38
14991,173617.245,2541471.4040000001,KH38
14992,172736.899,2541670.1970000002,KH38
14993,173342.91699999999,2541248.1770000001,KH38
14994,172771.522,2541525.2480000001,KH38
14995,173311.625,2541442.1899999999,KH38
14996,173736.647,2541482.9180000001,KH38
14997,173424.49100000001,2541233.0550000002,KH38
14998,173336.88399999999,2540898.926,KH38
14999,173038.96599999999,2541340.4389999998,KH38
15000,173627.446,2541276.6860000002,KH38
15001,173516.261,2541223.2940000002,KH38
15002,172985.03700000001,2541477.6170000001,KH38
15003,173484.17999999999,2541333.898,KH38
15004,172592.40100000001,2541581.1669999999,KH38
15005,173514.97700000001,2541404.0380000002,KH38
15006,173839.177,2541564.6490000002,KH38
15007,173278.52600000001,2541306.7009999999,KH38
15008,173191.80600000001,2540883.1669999999,KH38
15009,173448.473,2541412.1400000001,KH38
15010,173527.29800000001,2541325.0780000002,KH38
15011,173340.929,2541627.966,KH38
15012,173717.82999999999,2541265.2549999999,KH38
15013,173319.981,2541397.8700000001,KH38
15014,173579.378,2541690.639,KH38
15015,172753.853,2541751.7710000002,KH38
15016,173085.10399999999,2541465.2880000002,KH38
15017,173474.32999999999,2541190.8739999998,KH38
15018,172624.96100000001,2541517.5970000001,KH38
15019,173765.39300000001,2541100.639,KH38
15020,172952.58100000001,2541373.9070000001,KH38
15021,173628.34,2541682.9750000001,KH38
15022,173432.39499999999,2541533.9100000001,KH38
15023,173659.81099999999,2541387.6430000002,KH38
15024,173064.573,2541277.6340000001,KH38
15025,172890.73000000001,2541444.284,KH38
15026,173122.62899999999,2541013.8870000001,KH38
15027,173273.28899999999,2541058.8999999999,KH38
15028,173401.978,2541183.0830000001,KH38
15029,173515.527,2541085.554,KH38
15030,173356.522,2541086.4920000001,KH38
15031,173235.242,2540934.835,KH38
15032,173632.41800000001,2541542.6340000001,KH38
15033,172561.136,2541776.2999999998,KH38
15034,172430.77499999999,2542935.466,KH41
15035,172385.65599999999,2542870.5669999998,KH41
15036,173088.62700000001,2542281.3799999999,KH41
15037,172984.39799999999,2542277.6800000002,KH41
15038,173083.283,2542063.5929999999,KH41
15039,173090.01300000001,2542327.0649999999,KH41
15040,172410.47399999999,2543193.8470000001,KH41
15041,172415.99100000001,2543260.4679999999,KH41
15042,172851.59899999999,2542206.3629999999,KH41
15043,172377.91500000001,2542793.1740000001,KH41
15044,173029.93700000001,2542144.6209999998,KH41
15045,173037.541,2541987.415,KH41
15046,173171.745,2542242.9720000001,KH41
15047,173183.95000000001,2543100.7179999999,KH41
15048,173035.15700000001,2542602.105,KH41
15049,172750.08199999999,2542659.5159999998,KH41
15050,172536.11799999999,2542714.6910000001,KH41
15051,172403.11600000001,2543390.0240000002,KH41
15052,172775.30799999999,2542193.9100000001,KH41
15053,173111.326,2542697.202,KH41
15054,173179.25700000001,2542311.4610000001,KH41
15055,172413.976,2542790.4819999998,KH41
15056,173109.89600000001,2541979.966,KH41
15057,173140.63399999999,2542035.1830000002,KH41
15058,172831.633,2542172.446,KH41
15059,172659.07500000001,2542685.5299999998,KH41
15060,172413.274,2542836.9350000001,KH41
15061,172923.79500000001,2542427.3769999999,KH41
15062,172393.82999999999,2542954.4270000001,KH41
15063,169324.027,2537740.5819999999,KH42
15064,169316.549,2535890.1129999999,KH42
15065,169540.34599999999,2537831.3300000001,KH42
15066,169530.59700000001,2537971.2450000001,KH42
15067,169525.07399999999,2538020.699,KH42
15068,169532.17600000001,2538122.2629999998,KH42
15069,169106.149,2536204.2310000001,KH42
15070,169257.00200000001,2535839.7170000002,KH42
15071,169326.00899999999,2537658.1529999999,KH42
15072,169282.28400000001,2535795.5630000001,KH42
15073,169237.666,2535966.5359999998,KH42
15074,169351.92300000001,2536242.3480000002,KH42
15075,169312.829,2537475.9939999999,KH42
15076,169283.054,2535677.4980000001,KH42
15077,169461.92600000001,2536270.9240000001,KH42
15078,169196.70600000001,2536129.4670000002,KH42
15079,169537.93799999999,2537782.821,KH42
15080,169651.88,2537883.7439999999,KH42
15081,171914.06400000001,2539321.5060000001,KH43
15082,171053.80300000001,2540112.1680000001,KH43
15083,171393.049,2540093.2200000002,KH43
15084,171350,2539970,KH43
15085,172380.23199999999,2539309.1370000001,KH43
15086,171868.42499999999,2539269.9550000001,KH43
15087,171787.94899999999,2540124.4049999998,KH43
15088,171570.266,2540026.1490000002,KH43
15089,170776.31899999999,2537891.8500000001,KH43
15090,171525.21100000001,2539813.3509999998,KH43
15091,171815.323,2539522.1179999998,KH43
15092,170850.59099999999,2540520.6409999998,KH43
15093,172338.63099999999,2539546.0649999999,KH43
15094,172289.57000000001,2539198.7069999999,KH43
15095,172093.58600000001,2540295.5580000002,KH43
15096,171744.56599999999,2539753.9670000002,KH43
15097,171837.99100000001,2539134.2510000002,KH43
15098,171476.28400000001,2539910.8820000002,KH43
15099,171988.74299999999,2539178.3089999999,KH43
15100,171971.85800000001,2539653.9759999998,KH43
15101,171166.12599999999,2539895.8930000002,KH43
15102,172137.86199999999,2540149.1150000002,KH43
15103,171571.07699999999,2539834.0860000001,KH43
15104,172548.965,2539073.0980000002,KH43
15105,170783.84,2540691.6800000002,KH43
15106,171694.476,2539424.54,KH43
15107,172584.54699999999,2539389.7779999999,KH43
15108,171195.427,2538285.736,KH43
15109,172605.29199999999,2539017.307,KH43
15110,171375.24100000001,2539364.7400000002,KH43
15111,172375.728,2539196.1710000001,KH43
15112,172327.67499999999,2539767.1699999999,KH43
15113,171801.58600000001,2538668.6310000001,KH43
15114,171589.82399999999,2538749.0150000001,KH43
15115,170852.49100000001,2539610.3870000001,KH43
15116,171394.10000000001,2538998.622,KH43
15117,171347.07500000001,2539013.7259999998,KH43
15118,172300.503,2539416.5980000002,KH43
15119,171443.10699999999,2540079.4890000001,KH43
15120,171550.67600000001,2538917.2680000002,KH43
15121,171998.41800000001,2539407.9449999998,KH43
15122,172463.57800000001,2539493.1869999999,KH43
15123,172668.22899999999,2538955.5589999999,KH43
15124,172108.39199999999,2541112.273,KH43
15125,172720.59299999999,2539055.281,KH43
15126,171592.08900000001,2540469.0070000002,KH43
15127,172032.34899999999,2539392.9870000002,KH43
15128,172143.06899999999,2541359.4279999998,KH43
15129,172172.83100000001,2540064.0350000001,KH43
15130,171316.75,2539796.7740000002,KH43
15131,171548.731,2540377.8679999998,KH43
15132,171375.33499999999,2539140.682,KH43
15133,172489.28099999999,2539311.1310000001,KH43
15134,172270.68599999999,2539629.2200000002,KH43
15135,171991.41899999999,2540328.352,KH43
15136,171744.68599999999,2539915.1800000002,KH43
15137,172615.024,2539349.1000000001,KH43
15138,172145.02799999999,2539761.0750000002,KH43
15139,172232.552,2539176.1839999999,KH43
15140,171406.00599999999,2538915.3739999998,KH43
15141,171951.065,2539848.8810000001,KH43
15142,171474.87400000001,2539603.446,KH43
15143,172566.497,2539455.071,KH43
15144,172155.46599999999,2539943.8739999998,KH43
15145,172431.54199999999,2539536.0589999999,KH43
15146,171756.73699999999,2538995.9210000001,KH43
15147,170851.277,2540776.5800000001,KH43
15148,172057.484,2538862.8760000002,KH43
15149,171647.36900000001,2539857.6499999999,KH43
15150,172159.94200000001,2541268.912,KH43
15151,171326.22500000001,2540132.4160000002,KH43
15152,172442.61199999999,2539133.6320000002,KH43
15153,170774.022,2540365.594,KH43
15154,171636.454,2539688.4029999999,KH43
15155,172119.179,2541162.648,KH43
15156,171341.89000000001,2539576.6880000001,KH43
15157,171996.26500000001,2540870.926,KH43
15158,171200.66800000001,2538366.6000000001,KH43
15159,171523.704,2540196.4559999998,KH43
15160,171750.32199999999,2540052.5890000002,KH43
15161,171966.916,2540413.3990000002,KH43
15162,171723.64999999999,2538521.8330000001,KH43
15163,171349.59700000001,2539462.5099999998,KH43
15164,171302.424,2539545.7050000001,KH43
15165,171677.008,2539589.6069999998,KH43
15166,171386.68900000001,2539626.1329999999,KH43
15167,171555.46799999999,2538809.2340000002,KH43
15168,171652.81700000001,2540011.5090000001,KH43
15169,171739.696,2539822.6630000002,KH43
15170,172003.08499999999,2539140.7609999999,KH43
15171,172640.03200000001,2539298.1349999998,KH43
15172,172305.09400000001,2539475.5010000002,KH43
15173,171581.06599999999,2539601.3960000002,KH43
15174,171434.796,2539174.5120000001,KH43
15175,171855.96100000001,2540640.5359999998,KH43
15176,170786.07500000001,2540723.1159999999,KH43
15177,171484.90299999999,2539728.7000000002,KH43
15178,172493.595,2539098.2209999999,KH43
15179,171526.18900000001,2540262.892,KH43
15180,172362.94699999999,2539203.6170000001,KH43
15181,172121.821,2539332.946,KH43
15182,172041.50899999999,2539751.3999999999,KH43
15183,171707.59,2539094.4449999998,KH43
15184,171936.95800000001,2540903.0129999998,KH43
15185,171504.52900000001,2539721.324,KH43
15186,171666.72899999999,2539978.2409999999,KH43
15187,171414.908,2538880.841,KH43
15188,170912.20000000001,2538036.8360000001,KH43
15189,172410.84700000001,2539755.29,KH43
15190,171952.01999999999,2540282.463,KH43
15191,171722.98699999999,2539628.0660000001,KH43
15192,171843.598,2538841.477,KH43
15193,172372.899,2539645.6090000002,KH43
15194,172026.23999999999,2539199.5780000002,KH43
15195,171785.609,2538881.713,KH43
15196,171029.84599999999,2540202.1260000002,KH43
15197,170451.10500000001,2537694.0350000001,KH43
15198,171317.80600000001,2538363.5839999998,KH43
15199,171880.40100000001,2539478.5440000002,KH43
15200,172664.90599999999,2539422.8289999999,KH43
15201,170842.959,2540457.2340000002,KH43
15202,171781.198,2539543.0460000001,KH43
15203,172260.239,2539380.5890000002,KH43
15204,171886.03,2539677.267,KH43
15205,170814.49299999999,2540375.6860000002,KH43
15206,172180.272,2539280.8969999999,KH43
15207,171588.53,2539252.8659999999,KH43
15208,172702.82999999999,2538913.2579999999,KH43
15209,171402.62400000001,2540095.301,KH43
15210,171660.36900000001,2539680.7990000001,KH43
15211,171472.70800000001,2539414.9019999998,KH43
15212,171874.94699999999,2542469.9730000002,KH44
15213,171847.30900000001,2542145.8599999999,KH44
15214,171571.149,2542185.5410000002,KH44
15215,171870.465,2542223.0550000002,KH44
15216,171787.43100000001,2542102.912,KH44
15217,171745.24900000001,2542263.8530000001,KH44
15218,171433.758,2542644.6600000001,KH44
15219,171665.07999999999,2541893.5249999999,KH44
15220,172014.33799999999,2542520.307,KH44
15221,171432.19200000001,2542539.3300000001,KH44
15222,171677.38099999999,2542272.6690000002,KH44
15223,171757.348,2542905.6260000002,KH44
15224,172016.666,2542369.2250000001,KH44
15225,172047.05600000001,2542295.1540000001,KH44
15226,171666.12299999999,2542035.784,KH44
15227,171849.55600000001,2542388.8319999999,KH44
15228,171497.68400000001,2542375.5860000001,KH44
15229,172022.51800000001,2541880.3670000001,KH44
15230,172070.25899999999,2541998.1669999999,KH44
15231,171403.93400000001,2542394.3500000001,KH44
15232,171889.329,2542897.3509999998,KH44
15233,171634.91099999999,2541944.7379999999,KH44
15234,171626.679,2543008.9360000002,KH44
15235,171174.239,2542485.801,KH44
15236,172042.84599999999,2542748.7790000001,KH44
15237,171695.45499999999,2542905.085,KH44
15238,171991.54300000001,2542159.6889999998,KH44
15239,171857.27900000001,2542945.5639999998,KH44
15240,171765.77499999999,2542481.0180000002,KH44
15241,171763.88800000001,2542493.1979999999,KH44
15242,171991.80900000001,2542447.7769999998,KH44
15243,171940.32800000001,2542976.4900000002,KH44
15244,171348.77100000001,2542551.9410000001,KH44
15245,172114.82999999999,2541768.943,KH44
15246,171919.26199999999,2542082.037,KH44
15247,171508.58799999999,2542395.3110000002,KH44
15248,171562.997,2541941.98,KH44
15249,172044.465,2541792.841,KH44
15250,171428.87700000001,2542745.4300000002,KH44
15251,171531.25200000001,2542553.3050000002,KH44
15252,171932.16099999999,2542548.2629999998,KH44
15253,171872.68100000001,2542590.7340000002,KH44
15254,171976.41,2541791.5219999999,KH44
15255,171325.14600000001,2542443.5210000002,KH44
15256,171751.17999999999,2542669.2910000002,KH44
15257,171535.80100000001,2542912.2439999999,KH44
15258,171975.22200000001,2542770.0129999998,KH44
15259,171930.40299999999,2542300.182,KH44
15260,171582.878,2542227.9109999998,KH44
15261,171621.571,2542298.9709999999,KH44
15262,171820.647,2542713.6000000001,KH44
15263,171223.56599999999,2542474.1940000001,KH44
15264,171747.53899999999,2542839.7420000001,KH44
15265,171577.99799999999,2542102.4559999998,KH44
15266,171665.92199999999,2542876.8790000002,KH44
15267,171520.35000000001,2542904.5419999999,KH44
15268,171892.88800000001,2542692.2859999998,KH44
15269,171710.02499999999,2541955.6690000002,KH44
15270,172040.03599999999,2542683.0589999999,KH44
15271,171988.42300000001,2541896.5589999999,KH44
15272,171953.046,2542120.8900000001,KH44
15273,171769.72,2542336.0520000001,KH44
15274,171771.758,2542117.2059999998,KH44
15275,170445.95999999999,2540745.0759999999,KH45
15276,170402.046,2540626.2930000001,KH45
15277,170332.91500000001,2540653.0440000002,KH45
15278,170736.90100000001,2540515.3319999999,KH45
15279,169985.83799999999,2540928.8969999999,KH45
15280,170545.67199999999,2541087.3280000002,KH45
15281,170293.51500000001,2540656.5529999998,KH45
15282,170670.101,2540537.301,KH45
15283,170646.03400000001,2540417.0359999998,KH45
15284,170710.26199999999,2540738.7919999999,KH45
15285,170595.90299999999,2540477.8689999999,KH45
15286,170503.91800000001,2540373.0090000001,KH45
15287,170626.41200000001,2541046.1060000001,KH45
15288,170528.927,2540530.8539999998,KH45
15289,170605.42199999999,2540371.798,KH45
15290,170563.802,2540770.5060000001,KH45
15291,169996.92199999999,2540460.1609999998,KH45
15292,171462.65100000001,2540524.8689999999,KH45
15293,170336.30100000001,2540580.9169999999,KH45
15294,170355.291,2540445.6680000001,KH45
15295,170710.49600000001,2540870.1630000002,KH45
15296,170490.27799999999,2540645.4419999998,KH45
15297,170559.19200000001,2541128.3500000001,KH45
15298,170643.557,2540905.6919999998,KH45
15299,170403.94899999999,2540785.679,KH45
15300,170214.88699999999,2540699.9980000001,KH45
15301,171499.05499999999,2540519.9049999998,KH45
15302,170583.60999999999,2540974.8689999999,KH45
15303,170705.45300000001,2540472.2880000002,KH45
15304,170671.323,2540626.0320000001,KH45
15305,170191.61300000001,2540700.003,KH45
15306,170534.92199999999,2540879.702,KH45
15307,170709.97,2540775.0490000001,KH45
15308,170275.58600000001,2540449.1940000001,KH45
15309,170313.804,2540862.9789999998,KH45
15310,170740.22200000001,2540921.8130000001,KH45
15311,170403.693,2540583.4040000001,KH45
15312,170766.81899999999,2540666.0260000001,KH45
15313,170498.97099999999,2540403.0550000002,KH45
15314,170642.36900000001,2540891.8360000001,KH45
15315,170457.96299999999,2540863.571,KH45
15316,170299.91800000001,2540604.4569999999,KH45
15317,170176.285,2540470.835,KH45
15318,170014.89000000001,2540430.6349999998,KH45
15319,169312.68100000001,2543416.46,KH61
15320,169372.139,2543774.9070000001,KH61
15321,169171.242,2542243.747,KH61
15322,169393.804,2543956.0290000001,KH61
15323,169352.625,2544122.287,KH61
15324,168600.99600000001,2543208.2149999999,KH61
15325,168871.435,2543082.0970000001,KH61
15326,169213.01999999999,2543449.8500000001,KH61
15327,169473.459,2544051.764,KH61
15328,169272.14600000001,2542269.713,KH61
15329,169074.92000000001,2543086.0690000001,KH61
15330,169461.67800000001,2544823.4160000002,KH61
15331,169207.68299999999,2543387.2480000001,KH61
15332,169436.52600000001,2543849.3020000001,KH61
15333,168982.595,2542666.926,KH61
15334,169115.81700000001,2543103.469,KH61
15335,168972.51800000001,2542960.7710000002,KH61
15336,168934.424,2542507.6600000001,KH61
15337,168694.886,2543178.946,KH61
15338,168871.37100000001,2542412.0469999998,KH61
15339,169343.91,2544255.1579999998,KH61
15340,168793.639,2542606.1979999999,KH61
15341,169052.73199999999,2543697.6349999998,KH61
15342,169298.93799999999,2542161.5040000002,KH61
15343,169190.334,2543272.2799999998,KH61
15344,168801.17499999999,2543275.301,KH61
15345,168754.34700000001,2542552.4040000001,KH61
15346,169460.541,2544697.1639999999,KH61
15347,169546.932,2543978.2080000001,KH61
15348,169250.701,2543634.4419999998,KH61
15349,169254.37400000001,2543065.523,KH61
15350,168940.10200000001,2543218.878,KH61
15351,168684.61900000001,2542664.1409999998,KH61
15352,168885.035,2542516.5210000002,KH61
15353,168858.41699999999,2543122.3670000001,KH61
15354,169243.663,2542362.1630000002,KH61
15355,168961.73199999999,2543045.9240000001,KH61
15356,169575.37100000001,2544132.0219999999,KH61
15357,169085.54199999999,2543322.3810000001,KH61
15358,169163.24799999999,2543402.969,KH61
15359,168769.83199999999,2543168.4929999998,KH61
15360,169211.15900000001,2543162.8960000002,KH61
15361,169274.14799999999,2544237.9180000001,KH61
15362,168973.68599999999,2542461.0780000002,KH61
15363,169369.01800000001,2542125.156,KH61
15364,169397.291,2542213.8539999998,KH61
15365,168863.073,2542643.6150000002,KH61
15366,169237.598,2543247.1000000001,KH61
15367,169000.55100000001,2543172.091,KH61
15368,169278.511,2542086.307,KH61
15369,169202.08300000001,2543507.4750000001,KH61
15370,169118.19500000001,2543630.0460000001,KH61
15371,168895.29500000001,2542986.8599999999,KH61
15372,169059.008,2542541.415,KH61
15373,168538.57999999999,2543327.415,KH61
15374,168585.92600000001,2543143.125,KH61
15375,169175.375,2542366.5920000002,KH61
15376,169136.83799999999,2543129.2119999998,KH61
15377,169078.01199999999,2542249.054,KH61
15378,169251.00700000001,2543583.2650000001,KH61
15379,169180.875,2543084.3190000001,KH61
15380,168645.231,2543222.8080000002,KH61
15381,169028.39999999999,2542986.8360000001,KH61
15382,169263.14300000001,2544188.9589999998,KH61
15383,169104.076,2542975.5639999998,KH61
15384,169540.696,2544036.0690000001,KH61
15385,169488.07199999999,2543982.523,KH61
15386,169349.07500000001,2543855.3100000001,KH61
15387,168930.223,2542702.7689999999,KH61
15388,169412.34599999999,2544211.3360000001,KH61
15389,169093.72,2543278.3790000002,KH61
15390,169349.62,2543648.4879999999,KH61
15391,169195.30100000001,2543488.7659999998,KH61
15392,168961.94699999999,2543789.1970000002,KH62
15393,170580.25399999999,2542176.2280000001,KH62
15394,169406.26699999999,2543680.4339999999,KH62
15395,170272.16699999999,2543489.4939999999,KH62
15396,170778.79999999999,2543216.2110000001,KH62
15397,168728.06299999999,2543931.3640000001,KH62
15398,169030.728,2544246.9100000001,KH62
15399,170407.09700000001,2543153.4419999998,KH62
15400,169014.26199999999,2543945.4530000002,KH62
15401,170335.962,2543555.4920000001,KH62
15402,170197.19899999999,2543520.3199999998,KH62
15403,169488.45000000001,2543855.8659999999,KH62
15404,170657.35500000001,2543296.719,KH62
15405,168930.27900000001,2543876.8360000001,KH62
15406,169528.641,2543932.4160000002,KH62
15407,170585.79500000001,2543155.0430000001,KH62
15408,170519.44,2543100.517,KH62
15409,169529.86900000001,2543879.162,KH62
15410,170498.497,2543070.9139999999,KH62
15411,170824.08799999999,2543188.827,KH62
15412,168986.82800000001,2544098.9279999998,KH62
15413,170445.90900000001,2543429.8960000002,KH62
15414,169520.92999999999,2543705.5109999999,KH62
15415,170821.00899999999,2543199.9330000002,KH62
15416,169484.89600000001,2543799.034,KH62
15417,169396.761,2543832.8530000001,KH62
15418,170091.69899999999,2543560.9100000001,KH62
15419,168870.32000000001,2543948.2459999998,KH62
15420,170699.15700000001,2543364.8760000002,KH62
15421,169036.25599999999,2544608.9700000002,KH62
15422,168786.288,2543894.946,KH62
15423,169027.73000000001,2544141.0690000001,KH62
15424,170360.77299999999,2543710.4100000001,KH62
15425,169224.046,2543799.8730000001,KH62
15426,169007.05100000001,2543752.1129999999,KH62
15427,170087.622,2543694.2009999999,KH62
15428,169052.97099999999,2543837.551,KH62
15429,170357.908,2543435.463,KH62
15430,170604.476,2543295.077,KH62
15431,170172.54699999999,2543690.3330000001,KH62
15432,170455.31599999999,2542174.5440000002,KH62
15433,170387.997,2543848.1069999998,KH62
15434,168630.61499999999,2543965.5380000002,KH62
15435,169151.78,2543809.23,KH62
15436,169394.23800000001,2543736.0929999999,KH62
15437,170345.386,2543691.8360000001,KH62
15438,169612.201,2543749.5090000001,KH62
15439,170494.408,2542226.0410000002,KH62
15440,169523.60399999999,2543646.784,KH62
15441,169014.541,2544026.1039999998,KH62
15442,170223.52799999999,2543670.9160000002,KH62
15443,170293.32699999999,2543528.2659999998,KH62
15444,168903.73499999999,2543887.4079999998,KH62
15445,168718.88699999999,2544058.5329999998,KH62
15446,170703.084,2543354.6850000001,KH62
15447,169221.092,2543854.6120000002,KH62
15448,170123.30300000001,2543742.9100000001,KH62
15449,169679.55499999999,2545490.1579999998,KH63
15450,170367.01300000001,2542966.3569999998,KH63
15451,170609.93100000001,2544563.1400000001,KH63
15452,169404.359,2545410.1090000002,KH63
15453,169850.25,2544911.5070000002,KH63
15454,170161.753,2542672.5460000001,KH63
15455,169111.587,2545819.156,KH63
15456,169673.25,2545157.5860000001,KH63
15457,170279.163,2542637.2000000002,KH63
15458,169300.361,2545119.7710000002,KH63
15459,169349.00700000001,2545229.1979999999,KH63
15460,169372.03599999999,2545644.7969999998,KH63
15461,169460.454,2545392.645,KH63
15462,169800.639,2544987.9389999998,KH63
15463,170927,2543903,KH63
15464,170323.87299999999,2542870.4610000001,KH63
15465,170571.416,2544307.0630000001,KH63
15466,170331.04000000001,2542762.3679999998,KH63
15467,169377.715,2545450.0410000002,KH63
15468,170462.696,2544307.0380000002,KH63
15469,170621.46799999999,2544269.176,KH63
