ROWNUM, X, Y, FEEDER
6224,201047.30499999999,2496024.7719999999,NE33
6225,199854.39999999999,2497840,NE33
6226,199501.06599999999,2497480.676,NE33
6227,197321.45000000001,2498855.2590000001,NE33
6228,199653.326,2495968.6290000002,NE33
6229,198749.908,2498010.2319999998,NE33
6230,199557.24299999999,2498193.051,NE33
6231,201164.59400000001,2496129.9559999998,NE33
6232,199542.29800000001,2497395.3999999999,NE33
6233,197827.258,2497706.5290000001,NE33
6234,201173.30499999999,2495869.4300000002,NE33
6235,198523.14799999999,2498122.3280000002,NE33
6236,197177.258,2498513.4909999999,NE33
6237,197130.62899999999,2497052.0619999999,NE33
6238,198784.58300000001,2497986.9019999998,NE33
6239,197477.64799999999,2498552.8450000002,NE33
6240,197993.65299999999,2497887.3139999998,NE33
6241,199830,2496870,NE33
6242,199371.26999999999,2497553.943,NE33
6243,199395.98199999999,2496309.0860000001,NE33
6244,198274.04500000001,2498616.4369999999,NE33
6245,198439.98000000001,2498066.1090000002,NE33
6246,198899.467,2497420.6030000001,NE33
6247,197718.15400000001,2497950.034,NE33
6248,199634.943,2497227.8599999999,NE33
6249,197735.21100000001,2498403,NE33
6250,197514.47,2498541.108,NE33
6251,201127.826,2495921.2930000001,NE33
6252,201370,2496180,NE33
6253,198609.23800000001,2498884.4679999999,NE33
6254,199960,2496900,NE33
6255,199323.23999999999,2496487.0290000001,NE33
6256,198255.84400000001,2498070.0049999999,NE33
6257,199790.15599999999,2496642.486,NE33
6258,197708.89499999999,2498214.6290000002,NE33
6259,203406.79999999999,2498516.702,NE34
6260,202456.57800000001,2497631.7370000002,NE34
6261,202593.92600000001,2497679.7429999998,NE34
6262,202271.33799999999,2498550.7820000001,NE34
6263,202453.00700000001,2498107.3220000002,NE34
6264,202902.88,2497567.7000000002,NE34
6265,202220.39799999999,2496981.5,NE34
6266,202285.48300000001,2497867.395,NE34
6267,202390.13099999999,2498273.662,NE34
6268,202313.78200000001,2498390.8730000001,NE34
6269,202306.462,2498156.5469999998,NE34
6270,202587.478,2497508.2889999999,NE34
6271,202507.83900000001,2497976.2620000001,NE34
6272,202102.74400000001,2498309.5720000002,NE34
6273,202360.15599999999,2497375.1430000002,NE34
6274,202645.01199999999,2497681.48,NE34
6275,202256.196,2498497.5,NE34
6276,202721.79699999999,2497856.7910000002,NE34
6277,202099.05600000001,2497942.8620000002,NE34
6278,202076.179,2498294.7420000001,NE34
6279,202305.01199999999,2498493.0589999999,NE34
6280,202495.45199999999,2497708.1680000001,NE34
6281,202510.92600000001,2497465.284,NE34
6282,202313.242,2497203.298,NE34
6283,202848.38800000001,2497965.0290000001,NE34
6284,202196.18299999999,2498395.628,NE34
6285,201860.913,2498136.773,NE34
6286,202407.5,2497519.1579999998,NE34
6287,201678.87899999999,2495664.4619999998,NE35
6288,201755.435,2494802.9049999998,NE35
6289,201350.76699999999,2495627.7710000002,NE35
6290,201700.33799999999,2495533.5529999998,NE35
6291,201756,2495475.415,NE35
6292,201702.41899999999,2495127.3100000001,NE35
6293,201799.76999999999,2495763.9559999998,NE35
6294,201235.492,2495789.5090000001,NE35
6295,201718.329,2495239.3730000001,NE35
6296,201596.69099999999,2495303.7930000001,NE35
6297,201910.67600000001,2495016.7820000001,NE35
6298,201832.014,2495588.4870000002,NE35
6299,201656.57500000001,2495742.2599999998,NE35
6300,201579.446,2495590.2540000002,NE35
6301,201683.61799999999,2494904.9219999998,NE35
6302,201408.18799999999,2495555.943,NE35
6303,201772.89799999999,2495031.7999999998,NE35
6304,201452.08300000001,2495494.6899999999,NE35
6305,201596.55100000001,2495387.8769999999,NE35
6306,201671.85200000001,2495088.105,NE35
6307,201839.68799999999,2495147.8390000002,NE35
6308,201743.41,2494930.463,NE35
6309,201754.818,2495692.27,NE35
6310,201603.71900000001,2495812.8739999998,NE35
6311,201772.59099999999,2495532.0159999998,NE35
6312,201570,2495260,NE35
6313,201629,2495258,NE35
6314,201801.44699999999,2495207.2489999998,NE35
6315,201181.856,2485472.7629999998,NF21
6316,202859.261,2485152.7790000001,NF21
6317,200042.726,2484078.571,NF21
6318,199192.641,2482406.6860000002,NF21
6319,199568.63200000001,2483189.3330000001,NF21
6320,204877.87100000001,2486018.1200000001,NF21
6321,200052.06200000001,2484353.2179999999,NF21
6322,199894.81200000001,2481939.6889999998,NF21
6323,201698.95699999999,2485597.0070000002,NF21
6324,203006.986,2485884.3110000002,NF21
6325,201987.15700000001,2485300.0750000002,NF21
6326,200285.89600000001,2483082.7429999998,NF21
6327,199342.31400000001,2482119.4160000002,NF21
6328,201723.97899999999,2484914.1000000001,NF21
6329,199496.924,2482277.0290000001,NF21
6330,200346.872,2483723.9070000001,NF21
6331,203525.182,2485350.5040000002,NF21
6332,201801.166,2485647.2039999999,NF21
6333,201461.57399999999,2485703.625,NF21
6334,199487.18100000001,2482412.486,NF21
6335,200313.891,2484151.469,NF21
6336,200851.88099999999,2483696.7000000002,NF21
6337,202782.56400000001,2485875.5869999998,NF21
6338,199681.875,2482298.4479999999,NF21
6339,200023.86900000001,2482003.6069999998,NF21
6340,199575.72500000001,2481868.943,NF21
6341,204154.889,2485676.7599999998,NF21
6342,199642.89799999999,2482538.6570000001,NF21
6343,200262.777,2482542.9679999999,NF21
6344,201235.22500000001,2485295.9470000002,NF21
6345,200158.98000000001,2483613,NF21
6346,200957.777,2484345.3999999999,NF21
6347,201509.155,2485311.2250000001,NF21
6348,202995.93799999999,2485501.3560000001,NF21
6349,200834.32999999999,2485582.0729999999,NF21
6350,201170.481,2484307.7999999998,NF21
6351,200686.269,2484883.0210000002,NF21
6352,199942.212,2483808.9139999999,NF21
6353,200759.35200000001,2484817.2039999999,NF21
6354,200840,2483930,NF21
6355,204920,2485770,NF21
6356,200556.15700000001,2484607.6970000002,NF21
6357,199776.068,2481540.6860000002,NF21
6358,204624.41399999999,2485605.3930000002,NF21
6359,203028.76000000001,2485243.0929999999,NF21
6360,199782.641,2481485.2289999998,NF21
6361,203180.06299999999,2485908.9750000001,NF21
6362,201530,2484950,NF21
6363,199923.66699999999,2483489.1549999998,NF21
6364,200989.74600000001,2484821.7429999998,NF21
6365,202022.79999999999,2485513.9330000002,NF21
6366,200216.01699999999,2483802.8810000001,NF21
6367,200338.552,2483609.3429999999,NF21
6368,202851.01000000001,2485960.4550000001,NF21
6369,202819.29500000001,2485230.6030000001,NF21
6370,199723.85800000001,2483132.8080000002,NF21
6371,200265.98300000001,2483435.9709999999,NF21
6372,199443.77600000001,2481780.29,NF21
6373,201864.519,2485843.1579999998,NF21
6374,200045.77299999999,2483463.4079999998,NF21
6375,199570.47899999999,2481557.9780000001,NF21
6376,202891.89799999999,2485742.7850000001,NF21
6377,201278.677,2484546.2999999998,NF21
6378,200930.44399999999,2485716.8139999998,NF21
6379,199519.152,2481637.4569999999,NF21
6380,199324.52600000001,2482340.6290000002,NF21
6381,201747.94,2485360.6150000002,NF21
6382,203220,2485610,NF21
6383,201653.83600000001,2486054.1579999998,NF21
6384,200081.87,2483260.7140000002,NF21
6385,203080.424,2486092.4210000001,NF21
6386,202933.63,2485382.0619999999,NF21
6387,201415.01199999999,2485413.8489999999,NF21
6388,199841.37899999999,2483485.1430000002,NF21
6389,199960,2484650,NF21
6390,199712.63,2482630.355,NF21
6391,200375.04000000001,2484281.0290000001,NF21
6392,202747.924,2485592.4070000001,NF21
6393,200526.378,2483041.8999999999,NF21
6394,200703.024,2484306.9589999998,NF21
6395,200018.592,2482306.7620000001,NF21
6396,203055.682,2485980.5350000001,NF21
6397,201143.864,2485243.9419999998,NF21
6398,199736.231,2481952.4279999998,NF21
6399,199563.424,2482326.952,NF21
6400,202772.14499999999,2485497.3539999998,NF21
6401,201578.29399999999,2485823.6469999999,NF21
6402,200477.82999999999,2482924.5610000002,NF21
6403,199670.26300000001,2481809.1860000002,NF21
6404,199050.43700000001,2482276.429,NF21
6405,201385.505,2485394.5389999999,NF21
6406,199982.353,2484043.773,NF21
6407,200055.07399999999,2484177.585,NF21
6408,202191.59700000001,2485458.986,NF21
6409,202716.258,2485942.665,NF21
6410,201026.92499999999,2485218.0260000001,NF21
6411,199853.72500000001,2481779.8259999999,NF21
6412,204372.67499999999,2485974.0440000002,NF21
6413,204833.88800000001,2485740.4279999998,NF21
6414,201927.848,2484787.443,NF21
6415,200637.476,2484690.4509999999,NF21
6416,204440.27799999999,2485837.0070000002,NF21
6417,203938.954,2485859.48,NF21
6418,202561.10200000001,2485448.4019999998,NF21
6419,199835.80100000001,2481499.4879999999,NF21
6420,200550.106,2483586.8029999998,NF21
6421,201214.217,2485699.7620000001,NF21
6422,202370.35000000001,2485435.3629999999,NF21
6423,199607.511,2481935.3450000002,NF21
6424,199966.114,2482346.5610000002,NF21
6425,199974.03400000001,2484131.8820000002,NF21
6426,199706.04699999999,2481521.6600000001,NF21
6427,202602.492,2485319.7689999999,NF21
6428,201640,2484650,NF21
6429,204079.179,2485853.696,NF21
6430,199866.15299999999,2483342.057,NF21
6431,201028.85399999999,2485697.6860000002,NF21
6432,201409.875,2484894.7850000001,NF21
6433,201732.94099999999,2485619.77,NF21
6434,201376.878,2485098.3999999999,NF21
6435,199645.65900000001,2482179.0049999999,NF21
6436,201086.39300000001,2485168.1910000001,NF21
6437,199816.361,2482332.9309999999,NF21
6438,201217.31200000001,2484663.3059999999,NF21
6439,199982.30600000001,2481799.8939999999,NF21
6440,200477.40100000001,2483456.9539999999,NF21
6441,200112.28700000001,2484307.318,NF21
6442,203993.47500000001,2485609.2250000001,NF21
6443,199874.52600000001,2481388.2289999998,NF21
6444,202078.30900000001,2485714.2880000002,NF21
6445,200665.27900000001,2483402.6000000001,NF21
6446,200503.04000000001,2484549.2760000001,NF21
6447,202150.75899999999,2485739.398,NF21
6448,199783.15299999999,2482414.8190000001,NF21
6449,199821.70199999999,2481658.253,NF21
6450,202916.85999999999,2485470.6299999999,NF21
6451,200408.67499999999,2484437.6170000001,NF21
6452,200530,2484790,NF21
6453,202980.158,2485886.2749999999,NF21
6454,204702.77299999999,2486018.5920000002,NF21
6455,199956.753,2483318.057,NF21
6456,200150,2482550,NF21
6457,200758.26699999999,2484578.2889999999,NF21
6458,199774.70600000001,2482407.5800000001,NF21
6459,201928.58600000001,2485493.0699999998,NF21
6460,202977.46100000001,2485620.946,NF21
6461,202603.948,2485956.46,NF21
6462,203142.22,2485875.5869999998,NF21
6463,203270.23800000001,2485476.034,NF21
6464,201976.60000000001,2485209.2030000002,NF21
6465,200124.81200000001,2482434.8029999998,NF21
6466,200013.99799999999,2481929.8939999999,NF21
6467,199795.177,2481587.7140000002,NF21
6468,199184.954,2482305.571,NF21
6469,199780.071,2481616.8569999998,NF21
6470,199583.89799999999,2481987.3560000001,NF21
6471,200795.054,2484776.2680000002,NF21
6472,203349.63099999999,2485868.6290000002,NF21
6473,199710.45699999999,2482077.5720000002,NF21
6474,201038.01000000001,2484583.98,NF21
6475,199745.84599999999,2483358.0970000001,NF21
6476,200210.59,2484196.1329999999,NF21
6477,199699.837,2482412.8289999999,NF21
6478,200259.86499999999,2483776.5729999999,NF21
6479,200146.283,2484554.8399999999,NF21
6480,200808.51199999999,2484838.0890000002,NF21
6481,200620.783,2484746.0320000001,NF21
6482,201935.01199999999,2485551.3820000002,NF21
6483,200752.08100000001,2483763.2000000002,NF21
6484,204615.628,2485854.9109999998,NF21
6485,200334.69699999999,2484355.6570000001,NF21
6486,202220.704,2485968.7570000002,NF21
6487,202545.85699999999,2485187.8629999999,NF21
6488,199652.995,2482223.7930000001,NF21
6489,199967.011,2481642.0970000001,NF21
6490,199329.29999999999,2481955.486,NF21
6491,201113.73000000001,2485106.8089999999,NF21
6492,203362.261,2485733.0010000002,NF21
6493,201305.35000000001,2485179.8080000002,NF21
6494,200120.266,2482943.7710000002,NF21
6495,200060.481,2482275.9849999999,NF21
6496,201267.41500000001,2485161.818,NF21
6497,201079.60200000001,2484147.3470000001,NF21
6498,199625.98199999999,2483036.8569999998,NF21
6499,202680.54399999999,2485296.8700000001,NF21
6500,199521.356,2482674.5430000001,NF21
6501,200655.99299999999,2484357.2340000002,NF21
6502,199265.514,2482320.5249999999,NF21
6503,199838.443,2482080.3709999998,NF21
6504,200746.533,2484432.5090000001,NF21
6505,201958.399,2485703.6869999999,NF21
6506,200510.68100000001,2483913.2000000002,NF21
6507,200393.37100000001,2482741.2910000002,NF21
6508,200954.61799999999,2485078.8820000002,NF21
6509,202844.883,2485879.7420000001,NF21
6510,202691.973,2485453.1120000002,NF21
6511,202318.50099999999,2485782.2280000001,NF21
6512,203786.734,2485870.736,NF21
6513,199446.49600000001,2482097.5430000001,NF21
6514,202863.595,2485608.7680000002,NF21
6515,202546.17199999999,2485842.665,NF21
6516,199485.67300000001,2481562.0630000001,NF21
6517,202986.18700000001,2485723.5589999999,NF21
6518,199826.67999999999,2483956.9389999998,NF21
6519,199517.95499999999,2482815.8220000002,NF21
6520,199891.91099999999,2483694.1069999998,NF21
6521,199478.35699999999,2482338.3999999999,NF21
6522,200018.71299999999,2483945.8650000002,NF21
6523,199497.01000000001,2482167.2859999998,NF21
6524,199889.12700000001,2482443.4939999999,NF21
6525,200858.27799999999,2484921.9300000002,NF21
6526,199280.09400000001,2482159.514,NF21
6527,200855.17800000001,2484008.9589999998,NF21
6528,200544.62599999999,2483185.7370000002,NF21
6529,200979.228,2485188.7280000001,NF21
6530,201990.77100000001,2485140.4929999998,NF21
6531,200956.296,2483960.517,NF21
6532,203593.79999999999,2485853.2140000002,NF21
6533,199647.11199999999,2482021.2450000001,NF21
6534,200126.89999999999,2484168.6540000001,NF21
6535,201100.50700000001,2484713.4219999998,NF21
6536,200939.821,2484278.0040000002,NF21
6537,200944.685,2483877.7000000002,NF21
6538,200915.26699999999,2484989.1150000002,NF21
6539,202178.14799999999,2486150.6880000001,NF21
6540,200899.74600000001,2484716.02,NF21
6541,203469.351,2485592.8369999998,NF21
6542,199833.155,2482805.2289999998,NF21
6543,199696.649,2481706.6499999999,NF21
6544,200427.28,2482853.8489999999,NF21
6545,199534.50200000001,2482423.6699999999,NF21
6546,202739.82500000001,2485102.8190000001,NF21
6547,199762.55499999999,2482170.0290000001,NF21
6548,199760.69699999999,2482717.8489999999,NF21
6549,202290.27499999999,2485461.5210000002,NF21
6550,199549.78899999999,2481747.1260000002,NF21
6551,200103.92600000001,2484621.5430000001,NF21
6552,202477.93599999999,2485026.398,NF21
6553,199860.27600000001,2484029.122,NF21
6554,202783.37599999999,2486021.4240000001,NF21
6555,199901.50200000001,2481481.7000000002,NF21
6556,201115.95199999999,2485062.2969999998,NF21
6557,199286.15400000001,2482275.6540000001,NF21
6558,203235.31299999999,2485887.2209999999,NF21
6559,200018.62100000001,2482151.0610000002,NF21
6560,204661.52100000001,2485679.7039999999,NF21
6561,202765.83499999999,2485663.5839999998,NF21
6562,199854.954,2482145.2289999998,NF21
6563,204583.23699999999,2485839.6710000001,NF21
6564,201685.505,2485834.0460000001,NF21
6565,200685.601,2484111.7340000002,NF21
6566,199444.86799999999,2481917.2859999998,NF21
6567,200278.46599999999,2483213.3429999999,NF21
6568,200366.41,2483274.1140000001,NF21
6569,202940.46799999999,2485557.4210000001,NF21
6570,199344.43799999999,2482425.8590000002,NF21
6571,199273.41200000001,2482435.8289999999,NF21
6572,199612.66399999999,2482154.9679999999,NF21
6573,199852.66399999999,2483007.8859999999,NF21
6574,201384.20199999999,2484720.3309999998,NF21
6575,203483.42999999999,2485370.5890000002,NF21
6576,199930.405,2481555.4670000002,NF21
6577,202349.31899999999,2484985.2740000002,NF21
6578,199380.67000000001,2482043.429,NF21
6579,201613.489,2485095.0010000002,NF21
6580,202855.31299999999,2486010.8599999999,NF21
6581,199870.78,2483199.514,NF21
6582,199538.46299999999,2482061.0619999999,NF21
6583,199845.38200000001,2482928.8289999999,NF21
6584,202692.049,2485864.7340000002,NF21
6585,200760.77100000001,2484685.0329999998,NF21
6586,199442.38399999999,2481687.0290000001,NF21
6587,204765.505,2485861.6770000001,NF21
6588,199490,2481850,NF21
6589,197778.65700000001,2482849.5260000001,NF22
6590,196470,2483770,NF22
6591,196475.48000000001,2483570,NF22
6592,196619.79399999999,2483116.4759999998,NF22
6593,197117.103,2483103.0619999999,NF22
6594,197210,2483090,NF22
6595,198237.353,2484722.1430000002,NF22
6596,197018.55100000001,2482715.1150000002,NF22
6597,196655.87,2482888.8810000001,NF22
6598,197594.954,2483121.628,NF22
6599,196689.51000000001,2483126.8650000002,NF22
6600,198163.755,2484463.0860000001,NF22
6601,198043.109,2483548.9139999999,NF22
6602,196464.76500000001,2483049.7519999999,NF22
6603,196656.42999999999,2483583.764,NF22
6604,197244.35399999999,2483725.1430000002,NF22
6605,197690.21900000001,2482964.0189999999,NF22
6606,197793.128,2484645.1579999998,NF22
6607,196836.495,2483383.4049999998,NF22
6608,198340.951,2484726.0860000001,NF22
6609,197394.269,2483957.7140000002,NF22
6610,198604.18299999999,2483317.9709999999,NF22
6611,198126.69500000001,2484832.79,NF22
6612,196840,2483270,NF22
6613,197435.524,2482777.9780000001,NF22
6614,197922.46900000001,2483693.429,NF22
6615,198114.549,2483458.1430000002,NF22
6616,196640,2484000,NF22
6617,196565.65400000001,2483948.2969999998,NF22
6618,197751.527,2482931.5430000001,NF22
6619,196310,2484270,NF22
6620,198092.83199999999,2483747.1510000001,NF22
6621,198190.927,2483347.2000000002,NF22
6622,196094.74100000001,2484425.3700000001,NF22
6623,196708.5,2484070,NF22
6624,198019.51699999999,2484408.5219999999,NF22
6625,197828.61499999999,2483519.548,NF22
6626,198828.02900000001,2482464.443,NF22
6627,198099.40900000001,2484051.2859999998,NF22
6628,198620.807,2482677.3820000002,NF22
6629,197722.32000000001,2483863.3080000002,NF22
6630,197797.01000000001,2483299.0860000001,NF22
6631,196292.101,2484220.6320000002,NF22
6632,196809.571,2484106.5529999998,NF22
6633,198105.13399999999,2483970.5630000001,NF22
6634,197869.549,2484451.2069999999,NF22
6635,198612.245,2482906.8220000002,NF22
6636,198711.58300000001,2482595.5469999998,NF22
6637,196547.40100000001,2484191.6549999998,NF22
6638,197985.70000000001,2484721.611,NF22
6639,196690,2483650,NF22
6640,197940.17999999999,2484509.1120000002,NF22
6641,197441.61499999999,2483183.2570000002,NF22
6642,197686.753,2483786.3429999999,NF22
6643,198103.92600000001,2484130.6000000001,NF22
6644,198084.94399999999,2484472.8020000001,NF22
6645,198540,2482830,NF22
6646,196865.68599999999,2484087.6919999998,NF22
6647,197180.334,2484033.7390000001,NF22
6648,196978.13200000001,2483280.2289999998,NF22
6649,198238.209,2484550.6860000002,NF22
6650,198083.53400000001,2483391.568,NF22
6651,198600.886,2484658.7429999998,NF22
6652,197544.69699999999,2483033.6000000001,NF22
6653,198119.23699999999,2484549.9139999999,NF22
6654,198699.58499999999,2482758.5,NF22
6655,198474.28700000001,2482981.4939999999,NF22
6656,196470,2484220,NF22
6657,198180.52299999999,2484056.514,NF22
6658,196710,2483960,NF22
6659,197293.58300000001,2483906.8569999998,NF22
6660,197872.16699999999,2484619.6200000001,NF22
6661,196990.61600000001,2484075.8250000002,NF22
6662,198602.212,2483219,NF22
6663,196469.16200000001,2483879.9720000001,NF22
6664,198030.842,2483223.6860000002,NF22
6665,197920.67499999999,2484041.8990000002,NF22
6666,196482.087,2483120.8429999999,NF22
6667,198458.478,2483348.6519999998,NF22
6668,198085.29699999999,2483822.2289999998,NF22
6669,196822.19699999999,2483594.3250000002,NF22
6670,196143.58199999999,2484331.7930000001,NF22
6671,198643.43100000001,2482750.1719999998,NF22
6672,197665.89600000001,2482818.3130000001,NF22
6673,197965.193,2483389.0639999998,NF22
6674,198320.58199999999,2483206.6519999998,NF22
6675,197173.345,2483476.6850000001,NF22
6676,198114.269,2484317.6290000002,NF22
6677,198541.74900000001,2482688.7480000001,NF22
6678,198465.133,2482712.2439999999,NF22
6679,197947.99799999999,2484397.8450000002,NF22
6680,198178.84899999999,2484755.6140000001,NF22
6681,196841.68700000001,2483100.2740000002,NF22
6682,197687.40700000001,2483108.6340000001,NF22
6683,196180,2484400,NF22
6684,198311.09899999999,2484135.057,NF22
6685,198672.851,2482865.7230000002,NF22
6686,198745.93900000001,2482579.3250000002,NF22
6687,198023.57199999999,2483630.2930000001,NF22
6688,196650,2484160,NF22
6689,196720,2483860,NF22
6690,197707.64600000001,2483679.6770000001,NF22
6691,198579.666,2482986.1239999998,NF22
6692,198783.323,2482146.8259999999,NF23
6693,199120.82800000001,2481769.8640000001,NF23
6694,198991.82800000001,2482057.9879999999,NF23
6695,198751.08199999999,2481757.8289999999,NF23
6696,199016.03099999999,2481875.0690000001,NF23
6697,198883.05300000001,2481819.4509999999,NF23
6698,199120.94899999999,2481913.6260000002,NF23
6699,199148.67600000001,2481828.753,NF23
6700,198986.522,2481991.3730000001,NF23
6701,198767.43799999999,2481965.571,NF23
6702,198749.07999999999,2481867.1510000001,NF23
6703,202415.231,2483972.159,NF24
6704,200518.53899999999,2482050.0410000002,NF24
6705,201658.70000000001,2483975.1320000002,NF24
6706,201492.43100000001,2483878.7039999999,NF24
6707,201357.70000000001,2482821.1919999998,NF24
6708,200651.68400000001,2482091.4240000001,NF24
6709,201532.258,2482293.4410000001,NF24
6710,201215.53400000001,2482543.1740000001,NF24
6711,201492.571,2483563.557,NF24
6712,201544.427,2483230.878,NF24
6713,201722.48000000001,2484031.8999999999,NF24
6714,202820.644,2484670.5490000001,NF24
6715,202827.633,2484084.2119999998,NF24
6716,201363.80600000001,2482280.77,NF24
6717,201583.37700000001,2482330.2340000002,NF24
6718,200904.856,2482052.5619999999,NF24
6719,202509.78099999999,2484586.5759999999,NF24
6720,202763.19399999999,2484013.7450000001,NF24
6721,201135.21900000001,2483063.0049999999,NF24
6722,201205.46100000001,2482708.5099999998,NF24
6723,201946.886,2483966.8089999999,NF24
6724,201466.886,2483746.3160000001,NF24
6725,202265.64600000001,2484396.3939999999,NF24
6726,201036.00899999999,2482876.7599999998,NF24
6727,202691.45499999999,2484522.594,NF24
6728,201947.177,2484152.1000000001,NF24
6729,201639.32800000001,2484051.6320000002,NF24
6730,200950.08100000001,2482595.855,NF24
6731,201239.573,2483251.915,NF24
6732,201629.38500000001,2483740.7370000002,NF24
6733,201838.15100000001,2484215.1600000001,NF24
6734,202840.24400000001,2484182.4070000001,NF24
6735,200457.29399999999,2481842.2990000001,NF24
6736,202011.201,2484374.733,NF24
6737,201368.70199999999,2482157.7930000001,NF24
6738,200702.32199999999,2482410.7570000002,NF24
6739,202679.16800000001,2484635.8080000002,NF24
6740,200746.35399999999,2482474.068,NF24
6741,201360.106,2483637.7439999999,NF24
6742,200382.68400000001,2481490.4410000001,NF24
6743,200820.67600000001,2482184.3420000002,NF24
6744,202344.99299999999,2484312.5040000002,NF24
6745,201125.557,2482081.764,NF24
6746,202976.68799999999,2484073.1519999998,NF24
6747,201159.14999999999,2483097.7089999998,NF24
6748,202708.492,2483851.2889999999,NF24
6749,202626.476,2484486.3319999999,NF24
6750,201949.576,2484308.7999999998,NF24
6751,202820.31700000001,2484558.1549999998,NF24
6752,201138.60200000001,2482311.1830000002,NF24
6753,200970.03899999999,2482248.267,NF24
6754,202344.63399999999,2484417.162,NF24
6755,201611.943,2483740.2680000002,NF24
6756,202015.247,2483478.648,NF24
6757,201504.71599999999,2483620.4929999998,NF24
6758,202086,2483945.415,NF24
6759,200606.88099999999,2482264.9649999999,NF24
6760,201730,2483650,NF24
6761,201642.42300000001,2483083.2540000002,NF24
6762,201889.78200000001,2484071.3999999999,NF24
6763,201603.63099999999,2483545.3289999999,NF24
6764,202455.514,2483504.2239999999,NF24
6765,202143.61799999999,2484142.4079999998,NF24
6766,200398.628,2481650.5660000001,NF24
6767,201415.111,2483688.8820000002,NF24
6768,201376.76999999999,2483489.5299999998,NF24
6769,201456.731,2482543.1200000001,NF24
6770,202606.94500000001,2483744.5559999999,NF24
6771,202841.01699999999,2484307.6499999999,NF24
6772,202121.40299999999,2484418.6150000002,NF24
6773,202218.14799999999,2483702.8369999998,NF24
6774,202405.74299999999,2483826.5329999998,NF24
6775,201585.32999999999,2483202.693,NF24
6776,201621.43100000001,2483868.5159999998,NF24
6777,201767.736,2483134.514,NF24
6778,201495.41,2483418.4640000002,NF24
6779,201588.99100000001,2483989.4720000001,NF24
6780,201834.12400000001,2483955.625,NF24
6781,200699.25099999999,2482374.1030000001,NF24
6782,203134.96900000001,2484090.8599999999,NF24
6783,201887.23699999999,2483643.1379999998,NF24
6784,200806.62899999999,2480503.1460000002,NF25
6785,201141.06700000001,2479227.3029999998,NF25
6786,201949.67800000001,2479245.8999999999,NF25
6787,201379.584,2479200.0970000001,NF25
6788,201572.74799999999,2479036.3250000002,NF25
6789,200662.166,2479939.8339999998,NF25
6790,200711.72399999999,2479370.0350000001,NF25
6791,200779.86799999999,2479202.0789999999,NF25
6792,201111.95499999999,2480213.3220000002,NF25
6793,202500.92800000001,2479288.6609999998,NF25
6794,200744.97899999999,2480133.8999999999,NF25
6795,200777.68700000001,2480517.5189999999,NF25
6796,200029.92300000001,2479781.1140000001,NF25
6797,202042.48999999999,2479592.0619999999,NF25
6798,201617.13,2479919.1060000001,NF25
6799,200715.84,2479673.179,NF25
6800,201250,2479160,NF25
6801,202254.052,2479138.4109999998,NF25
6802,200270.14600000001,2480569.031,NF25
6803,201185.60399999999,2479402.4670000002,NF25
6804,200668.35500000001,2479272.9939999999,NF25
6805,202406.53400000001,2479232.0860000001,NF25
6806,200932.448,2480103.4539999999,NF25
6807,201004.136,2480395.6140000001,NF25
6808,201238.323,2479391.4900000002,NF25
6809,200601.571,2479602.2850000001,NF25
6810,201247.587,2478935.2680000002,NF25
6811,202049.15900000001,2479001.6099999999,NF25
6812,201053.85399999999,2479040.8280000002,NF25
6813,201422.26699999999,2479225.7620000001,NF25
6814,201770.84599999999,2478496.4350000001,NF25
6815,201712.76199999999,2479977.8480000002,NF25
6816,201568.02499999999,2479314.0729999999,NF25
6817,201332.36499999999,2479744.9670000002,NF25
6818,201042.546,2479286.2170000002,NF25
6819,200734.223,2480463.75,NF25
6820,201987.01500000001,2478819.182,NF25
6821,202029.94699999999,2479288.7650000001,NF25
6822,201763.45800000001,2479420.5959999999,NF25
6823,200454.299,2479522.3149999999,NF25
6824,201768.02100000001,2478844.6609999998,NF25
6825,202334.25,2479187.318,NF25
6826,202483.133,2479573.0210000002,NF25
6827,200640.04199999999,2480308.1910000001,NF25
6828,201082.04500000001,2479517.7039999999,NF25
6829,200810.87,2480274.0460000001,NF25
6830,200243.41200000001,2480601.7999999998,NF25
6831,201014.152,2479680.7949999999,NF25
6832,200391.98499999999,2479480.2629999998,NF25
6833,201501.399,2479848.4109999998,NF25
6834,201882.641,2478674.0290000001,NF25
6835,200931.29999999999,2479113.179,NF25
6836,201621.98199999999,2479056.8999999999,NF25
6837,201707.033,2479110.2319999998,NF25
6838,200921.00200000001,2479848.5430000001,NF25
6839,200206.15299999999,2479659.514,NF25
6840,200862.842,2480061.1510000001,NF25
6841,201341.78400000001,2478885.9139999999,NF25
6842,202281.701,2479443.3739999998,NF25
6843,200371.81400000001,2480276.5150000001,NF25
6844,200502.666,2480432.3709999998,NF25
6845,202144.505,2479650.6120000002,NF25
6846,200364.35399999999,2480528.8859999999,NF25
6847,199951.96799999999,2479846.6230000001,NF25
6848,201477.03099999999,2479540.5959999999,NF25
6849,200222.12700000001,2479900.0860000001,NF25
6850,201621.30799999999,2479351.2710000002,NF25
6851,202379.12899999999,2479502.5150000001,NF25
6852,200830.677,2479745.4640000002,NF25
6853,200181.356,2479874.9709999999,NF25
6854,200834.152,2479170.2319999998,NF25
6855,201813.505,2478870.699,NF25
6856,200626.98499999999,2480160.5589999999,NF25
6857,200336.49600000001,2479740.0290000001,NF25
